pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
10,641680,"Heim, Jonah",2686,0.4,0.25,0.375,0.2,0.625,0.284,0.223,0.251,2,8,92.1,33.1,2200,91.2,91.32,0,10,0,0.1,6.35,107,152,123,147,305,328,295,-0.86,0.86,70.8,7,10,10,0,1,1,0,0,0,0,0,1.893,0.877,0.343,-0.343,93.1,251,20,0,0,5.89,1.72,0.04,2.8,0.2,0,8.6,0.221,0.308,-8.6,-0.001,-0.021,0.317,0.061,0,40.2,6.468266639,13.61529597,25.98768682,0.7,39.80137018,23.58908577
10,649966,"Urías, Luis",1445,0.7,0.1,0,0.1,0.1,0.089,0.092,0.08,1,10,82.7,52.7,2262,91.2,90.94,0,10,0,-0.3,6.17,100,151,119,146,299,323,291,1.858,-1.858,70.5,7.3,10,10,1,0,0,0,0,0,0,0,1.821,0.944,0.349,0.185,89.2,154,10,0,0,5.99,-0.72,0.03,2.31,0.1,0,-18.58,0.08,0.133,18.58,0.02,0.02,-0.033,-0.003,0,44.9,9.581747966,3.491896437,29.76951743,0.7,35.29283202,26.84986649
10,606466,"Marte, Ketel",3093,0.3,0.3,0.1,0.3,0.4,0.302,0.345,0.269,3,10,96.9,24.6,2222,90.2,89.97,0,10,0,-0.2,6.21,112,153,123,148,308,328,294,0.062,-0.062,77.5,7.4,10,10,2,1,0,0,0,0,0,0,2.303,0.535,0.515,-0.515,99.1,178,60,10,10,5.73,2.15,0.13,2.38,0.3,1,-0.62,0.269,0.543,0.62,0.031,0.031,-0.143,-0.043,0,33.2,-2.216815518,8.37027581,34.89047526,0.2,36.27998871,26.75074167
10,455117,"Maldonado, Martín",970,1,0,0,0,0,0,0.039,0.038,0,10,87.8,47.7,2353,93.5,93.5,0,10,0,0,6.35,104,151,123,146,290,318,295,2.328,-2.328,71.9,7,10,10,0,0,0,0,0,0,0,0,1.723,0.909,0.422,-0.004,89.9,195,10,0,0,5.73,-0.98,0.01,2.74,0,0,-23.28,0.038,0.054,23.28,-0.038,-0.038,-0.054,-0.039,0,41.5,9.052992201,6.361353111,29.53070326,0.7,37.72053285,29.3348855
10,669911,"Toglia, Michael",2956,0.3,0.3,0.1,0.3,0.4,0.303,0.249,0.258,3,10,89.5,41.7,2232,92.9,93.33,0,10,0,0.4,6.49,110,151,126,148,308,325,296,0.225,-0.225,71.6,6.7,10,10,2,1,0,0,0,0,0,0,1.705,0.947,0.83,-0.83,92.9,216,20,0,0,5.54,2.14,-0.02,3.11,0.3,0,-2.25,0.258,0.31,2.25,0.042,0.042,0.09,0.054,0,33.3,5.150251397,8.508707894,28.90703348,0.6,39.32725749,22.62517964
10,677870,"Jiménez, Leo",847,1.2,0.4,0.3,0.4,0.7,0.465,0.287,0.241,4,10,88.9,26.2,2228,91,91.22,0,10,0,0.2,6.32,108,152,119,150,294,322,292,-1.004,1.004,73.5,7.3,10,10,1,3,0,0,0,0,0,0,1.796,0.972,0.571,0.399,93.4,240,30,0,0,5.9,-1.46,0.11,2.16,0.4,0,10.04,0.241,0.45,-10.04,0.159,0.159,0.25,0.178,0,41.1,4.574075959,4.171209935,37.12354555,0.5,37.56757947,29.35359753
10,682617,"Luciano, Marco",325,3.1,0.3,0.2,0.3,0.5,0.339,0.54,0.442,3,10,94.9,31.2,2201,87.5,87.9,0,10,0,0.4,6.35,112,152,121,147,297,320,296,0.27,-0.27,75,6.8,10,10,1,2,0,0,0,0,0,0,2.426,0.629,0.405,0.223,95.8,267,60,20,20,6.03,-0.25,-0.07,2.52,0.3,2,-2.7,0.442,0.828,2.7,-0.142,-0.142,-0.328,-0.201,0,39.6,3.659440814,9.004797524,32.0147907,0.4,35.69484479,27.50286268
10,663611,"Madrigal, Nick",358,2.8,0.2,0,0.2,0.2,0.176,0.205,0.21,2,10,82.1,40.4,2310,90.9,91.61,0,10,0,0.7,6.7,110,150,116,148,293,309,275,0.981,-0.981,64.7,6.2,10,10,2,0,0,0,0,0,0,0,1.864,0.913,0.07556,-0.25778,89.5,182,10,0,0,5.75,0.79,0.03,2.43,0.2,0,-9.81,0.21,0.261,9.81,-0.01,-0.01,-0.061,-0.029,0,43.6,2.798466999,9.433405953,25.77731238,0.5,32.63946391,26.64931877
10,596142,"Sánchez, Gary",1513,0.7,0.333,0.111,0.3,0.444,0.302,0.119,0.134,3,9,85.9,44.8,2256,88.2,88.67,0,10,0,0.5,6.65,108,153,123,146,303,324,297,0.011,-0.011,72.9,7,10,10,2,1,0,0,0,0,0,0,2.355,0.635,0.099,-0.813,89.3,201,0,0,0,5.88,0.99,0.11,2.6,0.3,0,-0.11,0.121,0.176,0.11,0.199,0.179,0.268,0.183,0,36.4,6.830513465,6.603512738,30.72910139,0.7,35.01314756,30.91509098
10,682668,"Acuña, Luisangel",700,1.4,0,0,0,0,0,0.298,0.291,0,9,87.9,29.9,2209,90.8,90.69,0,10,0,-0.1,6.3,107,150,117,148,304,321,290,2.642,-2.642,72.1,7,10,10,0,0,0,0,0,0,0,0,2.045,0.782,0.681,0.251,91.3,250,30,0,0,5.83,0.69,-0.05,2.47,0,0,-26.42,0.284,0.385,26.42,-0.291,-0.284,-0.385,-0.298,0,41.7,0.421395891,13.73645806,24.93261694,0.2,32.70705509,26.24444816
10,656248,"Bouchard, Sean",704,1.4,0.2,0.1,0.2,0.3,0.214,0.138,0.137,2,10,88.2,39.3,2273,92.9,93.5,0,10,0,0.6,6.48,111,153,123,148,309,328,295,0.565,-0.565,72.8,6.9,10,10,1,1,0,0,0,0,0,0,1.862,0.783,0.561,0.171,90.5,242,10,0,0,5.92,0.29,0.11,2.51,0.2,0,-5.65,0.137,0.194,5.65,0.063,0.063,0.106,0.076,0,46.2,8.182634745,8.684937059,36.6633626,0.5,35.64125221,26.47327574
10,676369,"Velázquez, Nelson",903,1.1,0.1,0,0.1,0.1,0.088,0.126,0.119,1,10,89.8,53.7,2110,89.9,89.92,0,10,0,0,6.19,101,149,116,142,304,329,298,1.934,-1.934,75.9,7.3,10,10,1,0,0,0,0,0,0,0,1.936,0.921,0.549,0.307,91.5,202,20,0,0,5.74,-0.98,-0.13,2.66,0.1,0,-19.34,0.119,0.175,19.34,-0.019,-0.019,-0.075,-0.038,0,39.7,10.15473684,0.162848619,30.80294088,0.9,34.37711371,29.84575116
10,656180,"Adams, Riley",826,1.2,0.4,0.3,0.333,0.7,0.472,0.466,0.369,4,10,92.6,33.8,2339,91.3,92.1,0,10,0,0.8,6.7,106,152,124,148,306,321,294,-0.735,0.735,74.8,7.8,10,10,3,0,0,1,0,0,0,0,2.109,0.67,0.567,-0.173,95.1,251,30,10,10,5.71,-0.58,0.13,2.33,0.4,1,7.35,0.369,0.74,-7.35,0.031,0.031,-0.04,0.006,0,34.9,2.938633562,4.88696967,37.6342763,0.3,39.37534326,24.5557392
9,677587,"Rocchio, Brayan",2026,0.4,0.111,0.111,0.111,0.222,0.139,0.188,0.163,1,9,83.3,44.4,2093,90.3,90.66,0,9,0,0.4,6.36,107,145,109,143,296,315,285,1.113,-1.113,69.1,6.9,9,9,0,1,0,0,0,0,0,0,1.98333,0.80667,0.87889,-0.87889,89.9,238,11.11111111,0,0,5.6,2.23,0.04,2.73,0.111,0,-12.36666667,0.163,0.279,12.36666667,-0.052,-0.052,-0.057,-0.049,0,34.4,10.74528385,10.72129096,27.90934633,0.777777778,36.447101,27.07627137
9,543257,"Grossman, Robbie",1031,0.9,0.333,0,0.333,0.333,0.294,0.292,0.266,3,9,84.4,29.3,2174,91.7,92,0,9,0,0.3,6.42,104,152,118,147,301,323,289,-0.008,0.008,64.6,6,9,9,3,0,0,0,0,0,0,0,1.94556,0.77778,0.43111,-0.43111,90.7,216,22.22222222,0,0,5.78,1.8,-0.03,2.32,0.333,0,0.088888889,0.266,0.416,-0.088888889,0.067,0.067,-0.083,0.002,0,38.5,1.656903182,9.110094204,35.12478396,0.333333333,35.67529947,34.73320959
9,686797,"Lee, Brooks",1616,0.6,0.222,0.111,0.222,0.333,0.238,0.214,0.174,2,9,88.6,32.9,2201,91.8,92.23,0,9,0,0.4,6.61,103,151,124,147,300,327,290,0.942,-0.942,72.2,7,9,9,1,1,0,0,0,0,0,0,1.74667,0.99333,1.06556,-1.06556,93.5,246,33.33333333,0,0,5.83,2.07,0.04,2.51,0.222,0,-10.46666667,0.174,0.332,10.46666667,0.048,0.048,0.001,0.024,0,38.2,8.070980856,2.880157927,29.98777533,0.444444444,39.8541641,26.70182937
9,621550,"Wisdom, Patrick",701,1.3,0,0,0,0,0,0.054,0.033,0,9,91.2,51.8,2243,91.6,92.22,0,9,0,0.6,6.47,109,151,127,147,299,322,296,2.187,-2.187,76.7,7.5,9,9,0,0,0,0,0,0,0,0,2.00111,0.70556,0.63667,-0.33222,92.2,242,33.33333333,0,0,5.71,0.34,-0.06,2.46,0,0,-24.3,0.033,0.098,24.3,-0.033,-0.033,-0.098,-0.054,0,32.7,7.987380987,3.388382219,31.13612404,0.555555556,38.88167913,25.78265733
9,695391,"Harris, Brett",493,1.8,0.111,0,0.111,0.111,0.098,0.131,0.137,1,9,84.6,36.6,2332,89.6,89.48,0,9,0,-0.1,6.23,108,151,119,148,296,320,285,1.486,-1.486,69.1,6.7,9,9,1,0,0,0,0,0,0,0,1.88889,0.97778,0.64333,0.39889,90.3,182,11.11111111,0,0,5.66,-0.69,0.11,2.75,0.111,0,-16.51111111,0.137,0.165,16.51111111,-0.026,-0.026,-0.054,-0.033,0,34.8,1.899849217,9.386999641,26.6620608,0.444444444,35.12868903,21.88872078
9,683021,"Stefanic, Michael",580,1.6,0.222,0,0.222,0.222,0.197,0.219,0.226,2,9,82.5,24.3,2402,92.1,91.86,0,9,0,-0.2,6.18,110,151,125,150,304,316,279,0.512,-0.512,65.6,5.9,9,9,2,0,0,0,0,0,0,0,1.70222,1.01111,0.4,0.4,89.4,197,0,0,0,5.92,-1.86,-0.03,2.74,0.222,0,-5.688888889,0.226,0.282,5.688888889,-0.004,-0.004,-0.06,-0.022,0,39.1,1.218858916,11.93819694,29.39483825,0.222222222,36.19728746,23.79290307
9,678877,"Noel, Jhonkensy",1127,0.8,0,0,0,0,0,0.148,0.126,0,9,86.7,54.3,2240,89.4,89.67,0,9,0,0.3,6.47,105,152,127,148,301,327,293,2.333,-2.333,80.2,7.6,9,9,0,0,0,0,0,0,0,0,2.32778,0.56889,0.49,-0.87667,91.7,190,22.22222222,11.11111111,11.11111111,5.55,0.99,0.08,2.18,0,1,-25.92222222,0.126,0.222,25.92222222,-0.126,-0.126,-0.222,-0.148,0,37.3,6.38638689,-6.822646336,31.39421315,0.444444444,41.69883428,36.19538361
9,695336,"Saggese, Thomas",445,2,0.333,0.333,0.333,0.667,0.42,0.139,0.115,3,9,91.6,38.1,2234,90,90.41,0,9,0,0.4,6.52,106,151,113,148,304,322,293,-0.755,0.755,72.8,6.9,9,9,0,3,0,0,0,0,0,0,1.80889,1.02556,0.66222,0.24667,92.4,239,33.33333333,0,0,5.73,-0.44,0.02,2.51,0.333,0,8.388888889,0.115,0.221,-8.388888889,0.218,0.218,0.446,0.281,0,37.9,6.894839876,7.580206244,38.4164046,0.555555556,33.6192077,27.27343302
9,701305,"Dezenzo, Zach",725,1.2,0.444,0,0.444,0.444,0.393,0.369,0.346,4,9,88.2,29.1,2023,89.6,89.52,0,9,0,-0.1,6.43,108,152,121,146,298,326,292,-0.568,0.568,72.3,6.9,9,9,4,0,0,0,0,0,0,0,2.12111,0.78556,0.54,0.77111,92,214,33.33333333,11.11111111,11.11111111,5.82,-0.58,0.01,2.81,0.444,1,6.311111111,0.346,0.512,-6.311111111,0.098,0.098,-0.068,0.024,0,36.1,4.388855009,12.3689206,36.17272971,0.333333333,36.84145883,24.96040171
9,595777,"Profar, Jurickson",2829,0.3,0,0,0,0,0,0.117,0.125,0,9,74.9,44,2219,86.4,86.78,0,9,0,0.4,6.48,110,152,119,148,308,327,293,2.513,-2.513,72.9,7.4,9,9,0,0,0,0,0,0,0,0,2.67556,0.43889,0.04889,-0.04889,88.4,163,0,0,0,5.65,1.65,0.04,2.52,0,0,-27.92222222,0.125,0.144,27.92222222,-0.125,-0.125,-0.144,-0.117,0,42.6,6.912527584,-7.933627085,29.90391741,0.555555556,37.36031812,33.35290351
8,669242,"Edman, Tommy",1459,0.5,0.375,0.5,0.286,0.875,0.523,0.509,0.404,3,8,94.7,13.9,2296,95.2,95.65,0,8,0,0.5,6.59,111,151,121,148,304,322,298,-1.344,1.344,70.9,6.6,8,8,1,1,0,1,0,0,0,0,1.355,1.16625,0.65125,-0.73375,95.8,198,62.5,12.5,12.5,5.7,1.79,0.02,2.36,0.375,1,16.8,0.404,0.799,-16.8,-0.029,-0.029,0.076,0.014,0,40.4,1.375769619,18.4327631,27.67929253,0.25,38.73602399,17.11819768
8,700337,"Quero, Edgar",726,1.1,0.625,0.125,0.625,0.75,0.602,0.254,0.268,5,8,88.5,15.4,2155,87.2,86.76,0,8,0,-0.4,6.13,104,147,112,141,295,321,291,-2.018,2.018,67.9,6.6,8,8,4,1,0,0,0,0,0,0,2.67,0.3775,0.54429,-0.54429,93.8,167,37.5,0,0,5.94,1.79,0.08,2.2,0.625,0,25.225,0.268,0.328,-25.225,0.357,0.357,0.422,0.348,0,38.1,1.75704147,13.08072101,31.79182826,0.25,40.00218224,23.78756695
8,691777,"Muncy, Max",599,1.3,0.25,0.5,0.143,0.75,0.416,0.302,0.192,2,8,87.6,18.8,2271,91.5,91.69,0,8,0,0.2,6.51,101,151,120,146,302,324,290,-0.434,0.434,73,7,8,8,0,1,0,1,0,0,0,0,1.855,0.89125,0.42125,-0.00875,92.3,218,12.5,12.5,12.5,5.93,-1.05,0.12,2.47,0.25,1,5.425,0.192,0.54,-5.425,0.058,0.058,0.21,0.114,0,41,4.627073435,3.158802885,33.28621446,0.375,37.64112303,26.97677354
8,681962,"Capra, Vinny",387,2.1,0.25,0,0.25,0.25,0.222,0.235,0.226,2,8,87.8,33.9,2223,88.7,89,0,8,0,0.3,6.55,102,151,117,144,299,320,290,0.475,-0.475,68.4,6.5,8,8,2,0,0,0,0,0,0,0,2.245,0.77,0.17125,0.42375,92.2,218,25,0,0,5.68,0.16,0.09,2.63,0.25,0,-5.9375,0.226,0.327,5.9375,0.024,0.024,-0.077,-0.013,0,37.2,6.368408277,5.689073123,30.77185986,0.25,35.2876045,24.23377348
8,665828,"Cabrera, Oswaldo",1708,0.5,0.125,0,0.125,0.125,0.111,0.174,0.158,1,8,88.9,38.6,2218,86,86.38,0,8,0,0.4,6.64,104,149,112,146,303,317,286,1.305,-1.305,69.9,7.4,8,8,1,0,0,0,0,0,0,0,2.85625,0.24625,0.025,-0.025,91,265,12.5,0,0,5.8,1.98,0.03,2.19,0.125,0,-16.3125,0.158,0.252,16.3125,-0.033,-0.033,-0.127,-0.063,0,36.8,6.237936284,4.33387583,31.95238328,0.625,36.18599609,26.55669083
8,676701,"Trejo, Alan",369,2.2,0.125,0,0.125,0.125,0.11,0.202,0.151,1,8,93,33.3,2363,88.4,89.16,0,8,0,0.8,6.54,106,152,108,149,311,325,290,1.372,-1.372,67.1,6.7,8,8,1,0,0,0,0,0,0,0,2.56625,0.3725,0.155,-0.1025,93.4,293,25,12.5,12.5,5.79,-0.27,0.04,2.5,0.125,1,-17.15,0.151,0.337,17.15,-0.026,-0.026,-0.212,-0.092,0,39,8.697624514,10.07813541,35.36406251,0.875,37.60983528,28.58488928
8,805249,"Kemp, Otto",275,2.9,0.25,0.125,0.25,0.375,0.269,0.291,0.288,2,8,94.2,17.8,2356,93.5,93.38,0,8,0,-0.1,6.36,110,152,119,148,304,322,290,0.3,-0.3,70,6.6,8,8,1,1,0,0,0,0,0,0,1.70125,0.93875,0.64875,0.16875,95.2,200,50,0,0,5.77,-0.47,0.01,2.69,0.25,0,-3.75,0.288,0.382,3.75,-0.038,-0.038,-0.007,-0.022,0,36.2,-1.437154761,11.70912565,35.21491889,0.125,30.9843159,21.94423162
8,670097,"Short, Zack",391,2,0.125,0.125,0.125,0.25,0.157,0.162,0.119,1,8,89.5,34.3,2217,92.8,93.21,0,8,0,0.4,6.4,107,153,121,149,302,322,282,1.248,-1.248,70.4,6.9,8,8,0,1,0,0,0,0,0,0,1.90125,0.74,0.765,0.7675,91.5,298,25,12.5,12.5,5.83,-1.15,-0.01,2.13,0.125,1,-15.6,0.119,0.276,15.6,0.006,0.006,-0.026,-0.005,0,38.4,7.901686302,3.655281465,36.23518397,0.875,34.50107096,30.9065748
8,650859,"Rengifo, Luis",2094,0.4,0.375,0.125,0.375,0.5,0.377,0.214,0.202,3,8,86.1,20.4,2036,90.1,90.49,0,8,0,0.4,6.61,108,153,118,148,304,320,286,-0.481,0.481,71.1,6.9,8,8,2,1,0,0,0,0,0,0,1.74,1.10125,0.315,-0.315,91,207,25,0,0,6.04,1.59,-0.02,2.52,0.375,0,6.0125,0.202,0.299,-6.0125,0.173,0.173,0.201,0.163,0,51.5,3.366119102,16.23232933,30.05917419,0.375,35.79910239,19.81800329
8,658668,"Olivares, Edward",768,1,0.429,0,0.375,0.429,0.331,0.4,0.462,3,7,88.3,33.4,2437,92.7,93.14,0,8,0,0.4,6.38,109,152,116,147,308,317,290,-0.262,0.262,72.6,7,8,8,3,0,0,0,0,0,0,0,1.5875,1.09625,0.36,-0.305,92.2,188,37.5,0,0,5.73,0.12,0.18,2.6,0.375,0,3.275,0.408,0.576,-3.275,-0.033,-0.033,-0.147,-0.069,0,34,4.866840714,7.191325502,29.42934375,0.5,36.39362115,23.69557502
8,663609,"Baker, Luken",371,2.2,0,0,0,0,0,0.117,0.061,0,8,87.5,60.1,2204,92.9,92.6,0,8,0,-0.3,6.16,104,153,127,148,298,325,302,2.157,-2.157,78.3,7.9,8,8,0,0,0,0,0,0,0,0,1.7975,0.88,0.85625,-0.37625,92.4,195,25,0,0,5.93,0.67,0,2.64,0,0,-26.9625,0.061,0.222,26.9625,-0.061,-0.061,-0.222,-0.117,0,41.7,7.85533801,-2.739363208,29.39740127,0.75,38.05173782,29.10535209
7,547989,"Abreu, José",486,1.4,0.429,0,0.429,0.429,0.378,0.3,0.293,3,7,93.2,12.9,2388,92.4,92.41,0,7,0,0,6.36,107,150,119,146,307,325,294,-0.254,0.254,72.8,7,7,7,3,0,0,0,0,0,0,0,1.67,1.01714,0.58,-0.12286,96.3,170,42.85714286,0,0,5.8,0.16,0.07,2.19,0.429,0,3.628571429,0.293,0.409,-3.628571429,0.136,0.136,0.02,0.078,0,38,-0.880518365,10.42345321,36.11572517,0.142857143,41.61643402,22.14094826
7,682641,"Matos, Luis",821,0.9,0.286,0,0.286,0.286,0.252,0.135,0.137,2,7,74.1,20,2344,90.7,90.89,0,7,0,0.2,6.29,113,153,121,149,299,320,289,0.162,-0.162,72.4,7.1,7,7,2,0,0,0,0,0,0,0,2.15571,0.63571,0.23714,0.16,89.2,186,14.28571429,0,0,5.75,0.98,0.04,2.02,0.286,0,-2.314285714,0.137,0.181,2.314285714,0.149,0.149,0.105,0.117,0,35.6,0.512001196,-0.299700242,30.59763002,0.285714286,33.20894817,29.14009007
7,694374,"Tawa, Tim",625,1.1,0.286,0,0.286,0.286,0.254,0.437,0.441,2,7,90.5,20.1,2251,91,91.33,0,7,0,0.3,6.46,110,152,120,148,301,320,289,0.838,-0.838,71.6,6.4,7,7,2,0,0,0,0,0,0,0,1.84286,0.93429,0.64,-0.45714,94.5,202,57.14285714,0,0,6.11,0.93,0.09,2.41,0.286,0,-11.97142857,0.441,0.569,11.97142857,-0.155,-0.155,-0.283,-0.183,0,41.6,3.566390314,10.74785451,32.76376538,0.285714286,35.2269806,24.79791768
7,593934,"Sanó, Miguel",402,1.7,0.286,0.429,0.167,0.714,0.419,0.508,0.389,2,7,87.8,7.1,2309,89.2,89.16,0,7,0,0,6.31,103,152,123,146,305,325,301,-0.128,0.128,77.4,7.3,7,7,1,0,0,1,0,0,0,0,2.39286,0.52143,0.27143,0.27143,96.2,172,57.14285714,14.28571429,14.28571429,5.65,-2.04,-0.03,2.4,0.286,1,1.828571429,0.389,0.804,-1.828571429,-0.103,-0.103,-0.09,-0.089,0,35,0.225125589,7.340872272,33.55256778,0.428571429,37.38471029,21.5221375
7,668800,"Knizner, Andrew",464,1.5,0.143,0,0.143,0.143,0.126,0.123,0.118,1,7,79.7,43.6,2515,90.3,90.43,0,7,0,0.1,6.56,112,152,122,147,304,323,286,0.672,-0.672,68.5,6.5,7,7,1,0,0,0,0,0,0,0,2.12571,0.78857,0.17,-0.01,89.3,137,0,0,0,5.91,-1.47,0.02,2.9,0.143,0,-9.6,0.118,0.161,9.6,0.025,0.025,-0.018,0.003,0,43.2,10.45466198,4.857893786,22.37470343,0.571428571,34.78630699,31.01320332
7,680118,"Blanco, Dairon",491,1.4,0.167,0,0.143,0.167,0.126,0.14,0.161,1,6,89.1,41.3,2298,94.6,94.8,0,7,0,0.2,6.29,100,146,106,140,307,326,292,0.926,-0.926,72.9,7.2,7,7,1,0,0,0,0,0,0,0,1.54286,1.00857,0.62429,0.00143,91.3,253,28.57142857,0,0,5.84,0.26,0.09,2.73,0.143,0,-13.22857143,0.14,0.212,13.22857143,0.006,0.003,-0.045,-0.014,0,39.4,6.686030782,8.144579247,27.93646222,0.857142857,37.84637249,19.12086299
7,650968,"Pozo, Yohel",270,2.6,0,0,0,0,0,0.177,0.151,0,7,88.9,32.9,2357,94.3,94.33,0,7,0,0,6.31,108,153,124,150,304,324,291,1.983,-1.983,70,7.3,7,7,0,0,0,0,0,0,0,0,1.74,0.82857,0.60857,0.28286,90.4,210,14.28571429,0,0,5.6,-1.23,-0.05,2.84,0,0,-28.32857143,0.151,0.264,28.32857143,-0.151,-0.151,-0.264,-0.177,0,32.6,2.522715212,12.12352097,22.71944175,0.285714286,39.42977042,20.30045298
7,669087,"Huff, Sam",253,2.8,0.5,0.167,0.429,0.667,0.434,0.657,0.546,3,6,83.5,-5,2359,90.2,90.2,0,7,0,0,6.19,107,152,124,148,306,326,290,-0.627,0.627,70.3,7.1,7,7,2,1,0,0,0,0,0,0,2.25714,0.56143,0.17714,0.17714,95.8,166,57.14285714,28.57142857,28.57142857,5.88,-1.93,-0.01,2.35,0.429,2,8.957142857,0.55,0.951,-8.957142857,-0.046,-0.121,-0.284,-0.223,0,40.3,4.278005928,1.733588293,31.47884033,0.285714286,38.06895205,29.44703733
7,600869,"Candelario, Jeimer",2156,0.3,0,0,0,0,0,0.101,0.105,0,7,82.8,30.6,2207,87.8,87.89,0,7,0,0.1,6.23,108,150,120,148,300,327,289,0.896,-0.896,65.8,7,7,7,0,0,0,0,0,0,0,0,2.40286,0.57,0.11857,-0.11857,88.4,204,0,0,0,5.97,2.11,0.24,2.53,0,0,-12.8,0.105,0.133,12.8,-0.105,-0.105,-0.133,-0.101,0,42.6,5.212588471,9.73787593,34.40471558,0.571428571,37.39557114,23.22816932
7,643265,"Cooper, Garrett",450,1.6,0,0,0,0,0,0.124,0.126,0,7,80.8,18.3,2051,92.1,92.24,0,7,0,0.1,6.33,104,151,124,145,309,320,292,1.941,-1.941,72.2,7.2,7,7,0,0,0,0,0,0,0,0,1.58143,1.11,0.66857,0.23429,88.6,192,0,0,0,5.69,-0.81,-0.16,2.56,0,0,-27.72857143,0.126,0.164,27.72857143,-0.126,-0.126,-0.164,-0.124,0,36.9,0.84158328,9.416570867,43.49733708,0.142857143,38.04049695,22.50048543
7,677347,"Paris, Kyren",781,0.9,0.143,0.429,0,0.571,0.295,0.282,0.171,1,7,91.1,39.3,2293,93.2,93.14,0,7,0,-0.1,6.4,107,153,114,147,309,324,292,-1.985,1.985,74.3,6.8,7,7,0,0,0,1,0,0,0,0,1.64429,1.00714,0.59571,-0.32429,93.2,285,28.57142857,14.28571429,14.28571429,5.71,-0.4,-0.11,2.53,0.143,1,28.35714286,0.171,0.512,-28.35714286,-0.028,-0.028,0.059,0.013,0,37.4,4.097251279,8.026692925,38.58787198,0.571428571,33.17207996,21.40753894
7,622569,"Reyes, Pablo",383,1.8,0.571,0.143,0.571,0.714,0.56,0.527,0.446,4,7,86,24,2266,94,94.17,0,7,0,0.2,6.34,106,152,116,146,294,319,292,-1.064,1.064,68.9,7,7,7,3,1,0,0,0,0,0,0,1.81429,0.78143,0.70857,0.45714,94.1,200,42.85714286,28.57142857,28.57142857,5.65,-0.6,-0.08,2.26,0.571,2,15.2,0.446,0.792,-15.2,0.125,0.125,-0.078,0.033,0,37.8,2.027297139,12.33170646,32.10476035,0.428571429,36.30040171,22.37644147
7,666915,"Dalbec, Bobby",500,1.4,0.143,0,0.143,0.143,0.127,0.148,0.124,1,7,89.3,36.3,2307,86.5,86.84,0,7,0,0.3,6.47,100,152,121,149,295,322,300,1.116,-1.116,74.4,7.4,7,7,1,0,0,0,0,0,0,0,2.77571,0.29714,-0.13,-0.22143,94.6,213,57.14285714,0,0,5.78,-0.31,-0.09,2.4,0.143,0,-15.94285714,0.124,0.233,15.94285714,0.019,0.019,-0.09,-0.021,0,37.6,15.95223123,1.547101246,36.70584834,0.428571429,35.32710017,34.95476365
6,664059,"Haggerty, Sam",514,1.2,0.5,0.333,0.5,0.833,0.563,0.399,0.442,3,6,69.6,44.7,2308,88,88.15,0,6,0,0.1,6.53,104,150,114,147,300,326,289,-1.367,1.367,70.2,6.7,6,6,2,0,1,0,0,0,0,0,2.03333,1.05667,-0.05167,0.05167,88,166,0,0,0,5.93,2.01,-0.21,2.42,0.5,0,22.78333333,0.442,0.474,-22.78333333,0.058,0.058,0.359,0.164,0,40,1.561332415,0.901085041,31.12978849,0,37.61976289,27.74871156
6,592200,"Casali, Curt",476,1.3,0,0,0,0,0,0.077,0.078,0,6,79.7,50.3,2238,91.3,92.07,0,6,0,0.8,6.68,109,151,121,146,303,314,288,1.294,-1.294,67,7.1,6,6,0,0,0,0,0,0,0,0,2.05667,0.69,0.56333,-0.06333,89.2,196,16.66666667,0,0,5.85,-0.37,0.09,2.77,0,0,-21.56666667,0.078,0.103,21.56666667,-0.078,-0.078,-0.103,-0.077,0,41.3,12.33940877,-2.373730005,31.81479146,1,37.03699701,33.20949592
6,682073,"Hensley, David",250,2.4,0.167,0,0.167,0.167,0.147,0.171,0.166,1,6,84.3,8.7,2034,92.2,92.8,0,6,0,0.6,6.7,101,152,126,149,310,321,287,0.904,-0.904,69.2,6.4,6,6,1,0,0,0,0,0,0,0,1.84833,0.86167,0.88333,-0.03333,91,163,16.66666667,0,0,5.63,0.4,-0.07,2.49,0.167,0,-15.06666667,0.166,0.224,15.06666667,0.001,0.001,-0.057,-0.024,0,32.5,3.707125875,15.35155104,30.91962092,0.5,38.26259974,25.16888614
