pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
25,663662,"Cameron, Daz",874,2.9,0.32,0,0.32,0.32,0.283,0.496,0.449,8,25,92,17.3,2203,86,85.88,0,25,0,-0.1,6.33,105,150,118,147,303,320,288,0.354,-0.354,74.2,6.7,25,25,8,0,0,0,0,0,0,0,2.7416,0.5252,0.4568,-0.052,95,222,48,12,12,5.9,0.71,0.01,2.34,0.32,3,-1.416,0.449,0.708,1.416,-0.129,-0.129,-0.388,-0.213,0,37.4,0.41581714,-3.858799151,33.51905845,0.28,36.25997984,30.36932018
25,682622,"Marte, Noelvi",1122,2.2,0.44,0.12,0.44,0.56,0.433,0.555,0.464,11,25,93,12.8,2313,90.1,90.57,0,25,0,0.5,6.57,106,150,122,145,302,320,290,-0.777,0.777,73.7,7.1,25,25,8,3,0,0,0,0,0,0,2.2432,0.5832,0.4512,0.0968,95.9,211,52,16,16,5.85,-0.93,0,2.55,0.44,4,3.108,0.464,0.833,-3.108,-0.024,-0.024,-0.273,-0.122,0,42.7,5.54090455,3.379465219,32.44625874,0.4,34.07702958,29.12937402
25,656413,"Fairchild, Stuart",1024,2.4,0.32,0.36,0.261,0.68,0.421,0.457,0.358,8,25,93.7,23.5,2252,91.6,92.22,0,25,0,0.6,6.56,103,149,109,144,302,320,286,-4.178,4.178,71.1,7,25,25,3,3,0,2,0,0,0,0,1.856,0.876,0.4412,-0.0572,95.8,257,60,12,12,5.91,0.15,0.03,2.59,0.32,3,16.712,0.358,0.727,-16.712,-0.038,-0.038,-0.047,-0.036,0,44.4,9.907518187,2.059083426,33.94464323,0.8,32.97036927,28.86947644
25,660707,"Montero, Elehuris",923,2.7,0.208,0.125,0.167,0.333,0.223,0.451,0.371,5,24,93.8,18.2,2250,90.9,91.46,0,25,0,0.6,6.38,108,150,121,146,310,333,297,1.325,-1.325,76.4,7.1,25,25,4,0,0,1,0,0,0,0,2.3064,0.4576,0.5208,0.2504,97.2,242,60,12,12,5.81,-0.78,0.07,2.53,0.2,3,-5.3,0.374,0.649,5.3,-0.163,-0.174,-0.316,-0.228,0,41.8,1.008699716,-5.125122953,33.03374721,0.4,32.39905722,32.22285551
25,702332,"Durbin, Caleb",829,3,0.292,0.125,0.25,0.417,0.296,0.273,0.266,7,24,87.8,17.9,2256,91.4,91.62,0,25,0,0.2,6.47,104,144,109,141,294,312,285,0.318,-0.318,68,6.6,25,25,6,0,0,1,0,0,0,0,2.2036,0.5592,0.5184,0.4296,92.4,200,28,4,4,5.76,-0.99,0.03,2.47,0.28,1,-1.272,0.256,0.398,1.272,0.026,0.024,0.019,0.023,0,40.3,6.258257134,2.653722287,26.39117377,0.68,36.28807224,24.92075529
25,681807,"Fry, David",1701,1.5,0.32,0.04,0.32,0.36,0.297,0.37,0.313,8,25,93.6,21.4,2155,91.3,91.56,0,25,0,0.3,6.4,108,152,123,147,298,323,291,0.111,-0.111,72,7.6,25,25,7,1,0,0,0,0,0,0,1.8512,0.9112,0.7348,0.0804,95.6,212,44,12,12,5.68,0.18,0.1,2.25,0.32,3,-0.444,0.313,0.558,0.444,0.007,0.007,-0.198,-0.073,0,36.3,12.58309064,2.834388914,31.98398693,0.8,42.01677772,25.28615775
24,605113,"Ahmed, Nick",882,2.7,0.375,0.208,0.348,0.583,0.409,0.421,0.35,9,24,92.3,20.1,2250,92.6,92.96,0,24,0,0.4,6.49,111,150,114,146,301,317,293,-2.243,2.243,69.2,7,24,24,7,0,1,1,0,0,0,0,1.70167,0.96625,0.76583,0.1225,95.1,208,45.83333333,8.333333333,8.333333333,5.68,-0.34,0.02,2.58,0.375,2,9.345833333,0.35,0.638,-9.345833333,0.025,0.025,-0.055,-0.012,0,35.1,10.19515104,4.384623013,29.44022311,0.708333333,35.65561097,31.39510335
24,543685,"Rendon, Anthony",977,2.5,0.318,0,0.292,0.318,0.257,0.313,0.307,7,22,91.5,11.6,2204,91.5,91.74,0,24,0,0.2,6.42,111,151,120,145,303,320,292,0.329,-0.329,68.6,6.6,24,24,7,0,0,0,0,0,0,0,1.88042,0.85875,0.73542,0.49125,94.4,173,45.83333333,4.166666667,4.166666667,5.83,-1.24,0.08,2.21,0.292,1,-1.370833333,0.284,0.477,1.370833333,0.011,0.008,-0.159,-0.056,0,38.2,7.414710238,-1.058445137,35.27911093,0.458333333,33.80767841,26.80905236
24,669477,"Schmitt, Casey",782,3.1,0.167,0.042,0.167,0.208,0.162,0.345,0.289,4,24,91.3,17.8,2256,90.4,90.63,0,24,0,0.2,6.39,105,151,117,147,302,318,288,2.547,-2.547,71.8,7.2,24,24,3,1,0,0,0,0,0,0,2.02958,0.77875,0.22083,0.11667,95,240,58.33333333,8.333333333,8.333333333,5.92,-0.81,-0.04,2.47,0.167,2,-10.6125,0.289,0.527,10.6125,-0.122,-0.122,-0.319,-0.183,0,40.8,5.034370863,-3.283004382,33.42811027,0.416666667,32.10836228,29.30541244
24,656537,"Hill, Derek",945,2.5,0.261,0.391,0.143,0.652,0.366,0.496,0.375,6,23,95.4,10.3,2189,89.9,90.08,0,24,0,0.2,6.52,107,151,117,147,306,320,290,-0.689,0.689,71.2,7,24,24,3,0,0,3,0,0,0,0,2.15833,0.69208,0.63667,-0.02667,98.2,182,66.66666667,12.5,12.5,5.76,-0.35,0.01,2.51,0.25,3,2.870833333,0.388,0.787,-2.870833333,-0.114,-0.138,-0.135,-0.13,0,40.1,11.9908125,7.104621811,34.35335905,0.458333333,35.82449834,30.93869936
24,672695,"Perdomo, Geraldo",3111,0.8,0.208,0,0.208,0.208,0.184,0.261,0.275,5,24,90.2,-0.3,2178,89.2,89.22,0,24,0,0,6.27,108,151,116,148,303,320,287,2.241,-2.241,68.6,6.6,24,24,5,0,0,0,0,0,0,0,2.355,0.555,0.46391,-0.46391,92.1,130,29.16666667,0,0,5.73,2.19,0.01,2.21,0.208,0,-9.3375,0.275,0.327,9.3375,-0.067,-0.067,-0.119,-0.077,0,38.8,-0.169886644,8.177030362,36.83790919,0.208333333,35.75412061,23.2388134
24,622761,"Mateo, Jorge",1078,2.2,0.261,0.435,0.182,0.696,0.377,0.319,0.251,6,23,92.6,20.2,2200,87.6,87.81,0,24,0,0.2,6.37,106,149,112,144,302,321,284,-0.866,0.866,74.8,7.7,24,24,2,0,2,2,0,0,0,0,2.57125,0.42583,0.25583,-0.0475,96,237,54.16666667,8.333333333,8.333333333,5.63,0.05,0,2.42,0.25,2,3.608333333,0.245,0.515,-3.608333333,0.01,0.005,0.181,0.058,0,37.3,4.626787789,-2.055507336,29.47677765,0.458333333,36.43241244,29.05753343
24,680118,"Blanco, Dairon",491,4.9,0.167,0.292,0.091,0.458,0.26,0.444,0.308,4,24,93.3,11.3,2193,90.7,91.18,0,24,0,0.5,6.5,104,149,109,145,306,321,291,1.122,-1.122,74.9,7.4,24,24,1,1,0,2,0,0,0,0,1.88958,0.91417,0.58833,-0.16833,96,219,62.5,12.5,12.5,5.68,0.49,0.05,2.54,0.167,3,-4.675,0.308,0.751,4.675,-0.141,-0.141,-0.293,-0.184,0,35.7,6.947632595,1.836766719,29.41155278,0.541666667,38.20711721,24.16694387
24,669234,"Malloy, Justyn-Henry",1488,1.6,0.417,0.208,0.391,0.625,0.448,0.38,0.326,10,24,89.9,24.6,2223,90.2,90.45,0,24,0,0.3,6.36,104,149,120,143,302,324,290,-2.815,2.815,69,6.7,24,24,7,2,0,1,0,0,0,0,1.90042,0.93333,0.395,0.29583,93.4,225,37.5,12.5,12.5,5.86,-0.54,0.04,2.56,0.417,3,11.72916667,0.326,0.565,-11.72916667,0.091,0.091,0.06,0.068,0,43.8,13.02861994,5.843204566,40.95119744,0.791666667,36.90593758,30.25387008
23,642201,"White, Eli",829,2.8,0.478,0.087,0.478,0.565,0.456,0.514,0.458,11,23,95.2,4.2,2212,91.7,92.22,0,23,0,0.5,6.53,106,150,110,146,303,322,291,-2.799,2.799,73.1,7.2,23,23,9,2,0,0,0,0,0,0,2.14565,0.58478,0.70913,0.12043,98.4,168,65.2173913,13.04347826,13.04347826,5.85,-0.79,-0.01,2.2,0.478,3,12.16956522,0.458,0.744,-12.16956522,0.02,0.02,-0.179,-0.058,0,34.5,7.412943665,5.140881175,35.61428248,0.652173913,39.65605565,27.14767203
23,682663,"Ramírez, Agustín",865,2.7,0.391,0.217,0.364,0.609,0.431,0.501,0.423,9,23,95,10.7,2364,87.6,87.62,0,23,0,0,6.43,109,152,124,148,308,320,293,-1.111,1.111,74.8,7.3,23,23,6,2,0,1,0,0,0,0,2.59609,0.41043,0.02522,-0.16522,96.7,183,47.82608696,17.39130435,17.39130435,5.72,-0.96,0.03,2.34,0.391,4,4.830434783,0.423,0.763,-4.830434783,-0.032,-0.032,-0.154,-0.07,0,36.9,4.760650814,4.691129441,25.40231522,0.47826087,39.19900619,26.47949766
23,596019,"Lindor, Francisco",4229,0.5,0.217,0.174,0.182,0.391,0.259,0.441,0.319,5,23,91.8,23.3,1980,88.9,89.07,0,23,0,0.2,6.48,110,153,122,148,301,324,294,1.856,-1.856,72.3,7.8,23,23,3,1,0,1,0,0,0,0,2.1887,0.80391,0.81304,-0.82087,95.9,191,52.17391304,21.73913043,21.73913043,5.68,2.01,0.06,2.01,0.217,5,-8.069565217,0.319,0.726,8.069565217,-0.102,-0.102,-0.335,-0.182,0,36.9,8.9421497,1.602842029,34.89241832,0.52173913,35.73477274,30.11629959
23,676356,"DeLuca, Jonny",1440,1.6,0.261,0.087,0.261,0.348,0.262,0.278,0.284,6,23,86.6,18.2,2272,91.3,91.36,0,23,0,0.1,6.38,111,151,113,146,295,319,288,-1.033,1.033,71.4,7.3,23,23,5,0,1,0,0,0,0,0,2.11217,0.64696,0.60826,0.36391,91.6,191,13.04347826,0,0,5.82,-1.53,0.06,2.31,0.261,0,4.491304348,0.284,0.351,-4.491304348,-0.023,-0.023,-0.003,-0.016,0,37.8,4.779350207,-3.132576199,27.65623,0.434782609,35.35053449,31.13192902
23,641680,"Heim, Jonah",2686,0.9,0.227,0,0.217,0.227,0.193,0.401,0.395,5,22,94.2,12.3,2193,87.3,87.47,0,23,0,0.2,6.46,110,150,122,146,307,326,297,2.351,-2.351,71,7.5,23,23,5,0,0,0,0,0,0,0,2.53217,0.5,0.29136,-0.29136,96.3,175,56.52173913,4.347826087,4.347826087,5.75,1.82,0.08,2.48,0.217,1,-10.22173913,0.379,0.578,10.22173913,-0.168,-0.162,-0.351,-0.208,0,38.8,8.123779332,4.872808291,28.30867699,0.695652174,40.59297541,27.58967755
22,542194,"Bethancourt, Christian",516,4.3,0.273,0.227,0.238,0.5,0.327,0.442,0.342,6,22,91.3,12.7,2276,90.1,90.19,0,22,0,0.1,6.33,112,152,117,147,304,323,289,-0.353,0.353,73.6,7.2,22,22,3,2,0,1,0,0,0,0,2.49,0.35818,0.52182,0.01091,95.5,193,50,18.18181818,18.18181818,5.81,-0.69,-0.07,2.4,0.273,4,1.604545455,0.342,0.707,-1.604545455,-0.069,-0.069,-0.207,-0.115,0,35.4,6.45462446,-0.339739509,27.35492652,0.636363636,35.85255266,28.65147655
22,669364,"Edwards, Xavier",2299,1,0.318,0,0.318,0.318,0.281,0.373,0.399,7,22,90.8,-0.6,2165,88.7,88.59,0,22,0,-0.1,6.4,104,150,102,148,302,310,279,0.314,-0.314,67.8,6.4,22,22,7,0,0,0,0,0,0,0,2.39455,0.55773,0.56091,-0.56091,93.9,92,45.45454545,0,0,5.85,2.16,0,2.24,0.318,0,-1.427272727,0.399,0.458,1.427272727,-0.081,-0.081,-0.14,-0.092,0,36.1,-0.793005827,4.134783463,31.0217498,0.227272727,33.44186235,29.0781552
22,608070,"Ramírez, José",4053,0.5,0.381,0.571,0.222,0.952,0.534,0.549,0.391,8,21,95.3,23.2,2202,91.6,91.84,0,22,0,0.2,6.49,106,151,121,145,299,323,292,-4.633,4.633,74.1,7.1,22,22,4,0,0,4,0,0,0,0,1.96182,0.78182,0.53591,-0.53591,96.3,268,59.09090909,22.72727273,22.72727273,5.83,1.91,0.09,2.68,0.364,5,21.05909091,0.377,0.991,-21.05909091,-0.01,-0.013,-0.039,-0.015,0,38.9,5.864080476,1.773515096,23.10914657,0.590909091,34.61256011,28.36397337
22,667452,"Julks, Corey",767,2.9,0.318,0.045,0.318,0.364,0.297,0.285,0.282,7,22,89,15.3,2295,91.3,91.75,0,22,0,0.5,6.48,109,152,117,147,297,318,288,0.242,-0.242,71.2,6.9,22,22,6,1,0,0,0,0,0,0,2.03182,0.72,0.67545,-0.47364,94.3,184,36.36363636,0,0,5.65,0.31,-0.03,2.31,0.318,0,-1.1,0.282,0.375,1.1,0.036,0.036,-0.011,0.012,0,37.2,7.682588863,-4.084783778,35.38325062,0.681818182,38.06800323,37.26615467
22,669221,"Murphy, Sean",1829,1.2,0.364,0.273,0.3,0.636,0.428,0.398,0.312,8,22,93.4,16.4,2180,91.4,92.03,0,22,0,0.6,6.5,108,152,126,146,309,328,297,-2.092,2.092,74,7.4,22,22,6,0,0,2,0,0,0,0,1.99545,0.74136,0.53636,0.36455,97.1,155,50,9.090909091,9.090909091,5.85,-1.01,0.02,2.62,0.364,2,9.509090909,0.312,0.633,-9.509090909,0.052,0.052,0.003,0.03,0,39.4,6.122217425,4.509265678,31.57195819,0.409090909,38.19050816,24.59129118
21,623912,"Ramírez, Harold",878,2.4,0.476,0,0.476,0.476,0.42,0.414,0.438,10,21,95.8,-5.1,2164,88.3,88.33,0,21,0,0,6.32,107,147,121,144,302,322,288,-2.039,2.039,71.3,7,21,21,10,0,0,0,0,0,0,0,2.66,0.32333,0.44476,0.1819,96.7,101,57.14285714,0,0,5.67,-0.53,0.09,2.28,0.476,0,9.70952381,0.438,0.511,-9.70952381,0.038,0.038,-0.035,0.006,0,34.3,-3.681740456,5.840934863,35.50518763,0,38.6953677,23.94003122
21,467793,"Santana, Carlos",3730,0.6,0.19,0.143,0.15,0.333,0.224,0.387,0.303,4,21,90.2,17.1,2131,90.9,91.25,0,21,0,0.3,6.52,109,149,120,144,303,322,291,1.441,-1.441,73.2,7.1,21,21,3,0,0,1,0,0,0,0,1.91048,0.86952,0.54476,-0.54476,93.3,244,33.33333333,9.523809524,9.523809524,5.85,1.84,0.01,2.53,0.19,2,-6.861904762,0.303,0.613,6.861904762,-0.113,-0.113,-0.28,-0.163,0,42.5,6.685701711,5.929205618,25.63832125,0.571428571,36.70858132,28.91910766
21,664702,"Straw, Myles",597,3.5,0.19,0,0.19,0.19,0.169,0.374,0.329,4,21,93.5,16.1,2286,89.6,89.53,0,21,0,-0.1,6.3,105,147,106,145,298,312,275,1.995,-1.995,67.4,6.8,21,21,4,0,0,0,0,0,0,0,2.38524,0.49667,0.36381,-0.19905,95.5,191,57.14285714,14.28571429,14.28571429,5.83,0.52,-0.06,2.06,0.19,3,-9.5,0.329,0.555,9.5,-0.139,-0.139,-0.365,-0.205,0,41.2,5.567020028,2.332899607,38.11345823,0.428571429,34.66728959,27.60377685
21,692225,"Campbell, Kristian",1070,2,0.238,0.143,0.2,0.381,0.267,0.411,0.31,5,21,97.3,2.9,2320,90.1,90.06,0,21,0,0,6.26,111,151,122,148,292,322,295,0.808,-0.808,75.5,6.8,21,21,4,0,0,1,0,0,0,0,2.30857,0.52905,0.31762,0.15476,99.4,145,76.19047619,14.28571429,14.28571429,5.91,-0.51,0.07,2.48,0.238,3,-3.847619048,0.31,0.673,3.847619048,-0.072,-0.072,-0.292,-0.144,0,40.9,10.8498793,12.01304774,32.68527136,0.619047619,37.90507489,28.07176559
21,655316,"Monasterio, Andruw",782,2.7,0.429,0.286,0.4,0.714,0.487,0.55,0.41,9,21,93.5,18.7,2264,89,89.61,0,21,0,0.6,6.52,109,152,118,148,303,318,286,-4.148,4.148,71,6.8,21,21,5,3,0,1,0,0,0,0,2.47429,0.43,0.40667,0.0819,97.2,254,76.19047619,33.33333333,33.33333333,5.57,0.18,0.02,2.34,0.429,7,19.75238095,0.41,0.896,-19.75238095,0.019,0.019,-0.182,-0.063,0,34.9,8.545522891,-0.218669433,34.12239971,0.666666667,34.41707459,33.93413159
21,593160,"Merrifield, Whit",1330,1.6,0.143,0,0.143,0.143,0.126,0.242,0.253,3,21,84.4,23.7,2210,88.3,89.1,0,21,0,0.8,6.74,106,150,115,146,300,317,283,3.623,-3.623,63.7,7,21,21,3,0,0,0,0,0,0,0,2.51143,0.4581,0.25095,-0.29286,90.3,163,14.28571429,0,0,5.95,-0.01,0.05,2.35,0.143,0,-17.25238095,0.253,0.299,17.25238095,-0.11,-0.11,-0.156,-0.116,0,43.4,11.28552601,-1.676826196,34.91522679,0.523809524,37.33234405,32.08224052
21,595777,"Profar, Jurickson",2829,0.7,0.429,0.429,0.333,0.857,0.545,0.572,0.454,9,21,93.1,0,2107,89.7,89.82,0,21,0,0.1,6.35,108,151,120,148,304,323,290,-3.988,3.988,71.4,7,21,21,6,0,0,3,0,0,0,0,2.17524,0.67524,0.52238,-0.52238,97.3,189,61.9047619,19.04761905,19.04761905,5.87,1.98,0.07,2.32,0.429,4,18.99047619,0.454,0.884,-18.99047619,-0.025,-0.025,-0.027,-0.027,0,39.1,2.109504148,5.494153797,31.18698323,0.285714286,37.44792033,28.02004691
21,666464,"Encarnacion, Jerar",560,3.8,0.429,0.381,0.368,0.81,0.525,0.568,0.457,9,21,99.3,4.7,2346,89.2,89.7,0,21,0,0.5,6.55,108,149,123,146,307,322,292,-3.235,3.235,77.8,7.6,21,21,5,2,0,2,0,0,0,0,2.50857,0.4055,0.18571,-0.31238,101.4,167,71.42857143,23.80952381,23.80952381,5.86,-0.76,0.03,2.44,0.429,5,15.40476191,0.457,0.878,-15.40476191,-0.028,-0.028,-0.068,-0.043,0,36.3,6.055826054,7.959506741,35.64227182,0.476190476,40.24995518,27.59107501
21,668939,"Rutschman, Adley",3745,0.6,0.476,0.238,0.45,0.714,0.512,0.429,0.382,10,21,93,14.3,2308,87.9,87.91,0,21,0,0,6.37,104,151,122,147,304,322,289,-2.316,2.316,69.8,6.9,21,21,7,2,0,1,0,0,0,0,2.49333,0.4981,0.14286,-0.14286,96.3,197,61.9047619,4.761904762,4.761904762,5.82,2.11,0.06,2.52,0.476,1,11.02857143,0.382,0.618,-11.02857143,0.094,0.094,0.096,0.083,0,41.7,3.477337124,2.169045031,37.29597495,0.428571429,35.77367473,25.23616868
20,677870,"Jiménez, Leo",847,2.4,0.421,0.211,0.368,0.632,0.43,0.447,0.418,8,19,94.5,10.5,2164,90.5,90.77,0,20,0,0.3,6.57,106,149,119,145,303,320,289,-3.123,3.123,72.2,7.2,20,20,6,1,0,1,0,0,0,0,2.215,0.6035,0.436,0.026,95.9,199,65,15,15,5.7,-1.14,0.05,2.28,0.4,3,15.615,0.399,0.669,-15.615,0.003,0.001,-0.037,-0.017,0,37.4,8.283573264,4.96644985,33.74505631,0.65,37.22006936,29.39612895
20,687952,"Encarnacion-Strand, Christian",881,2.3,0.316,0.053,0.3,0.368,0.284,0.635,0.454,6,19,98.7,23.7,2283,89,89.36,0,20,0,0.4,6.53,110,152,124,148,297,323,293,0.312,-0.312,73.4,7.1,20,20,5,1,0,0,0,0,0,0,2.6335,0.266,0.2785,0.0725,99.7,262,75,30,30,5.45,-1.44,0.08,2.32,0.3,6,-1.56,0.445,1.072,1.56,-0.138,-0.145,-0.704,-0.351,0,28.6,11.52387443,1.889890437,34.78449963,0.85,37.9324119,30.25142568
20,701305,"Dezenzo, Zach",725,2.8,0.4,0.15,0.368,0.55,0.413,0.561,0.432,8,20,93.9,9.3,2155,88.4,88.78,0,20,0,0.4,6.38,101,152,122,147,293,321,292,-1.425,1.425,75.4,7.5,20,20,7,0,0,1,0,0,0,0,2.583,0.5395,0.5205,0.5915,97.8,156,65,20,20,5.83,-1.47,-0.01,2.23,0.4,4,7.125,0.432,0.893,-7.125,-0.032,-0.032,-0.343,-0.148,0,41.8,9.688708176,4.116947309,39.65972373,0.55,36.31968136,28.29865884
20,623993,"Santander, Anthony",3610,0.6,0.25,0,0.25,0.25,0.221,0.427,0.379,5,20,88.6,4.8,2211,89.1,89.23,0,20,0,0.1,6.48,110,150,120,146,303,324,295,0.827,-0.827,75.5,7.3,20,20,5,0,0,0,0,0,0,0,2.338,0.591,0.85737,-0.85737,95.4,205,50,5,5,5.52,2.4,0.01,2.01,0.25,1,-4.135,0.379,0.618,4.135,-0.129,-0.129,-0.368,-0.206,0,34.1,4.671409787,-0.848764143,29.55716101,0.4,35.68904449,31.3299477
20,663368,"Perkins, Blake",1734,1.2,0.316,0.053,0.3,0.368,0.283,0.488,0.45,6,19,96.5,10.3,2245,87.9,88.14,0,20,0,0.2,6.3,105,150,115,146,302,319,288,-0.784,0.784,69.9,7.4,20,20,5,1,0,0,0,0,0,0,2.5695,0.46,0.4515,-0.4175,96.8,232,75,15,15,5.88,2.03,-0.02,2.37,0.3,3,3.92,0.438,0.735,-3.92,-0.134,-0.138,-0.367,-0.205,0,38.3,5.712612782,5.484034359,29.72912564,0.6,39.0088774,23.22744653
20,663527,"Nevin, Tyler",1090,1.8,0.25,0.2,0.211,0.45,0.297,0.474,0.376,5,20,95.8,10.1,2174,89.4,89.35,0,20,0,0,6.36,113,152,124,148,303,322,292,-0.118,0.118,68.9,6.8,20,20,3,1,0,1,0,0,0,0,2.1015,0.895,0.498,-0.331,97.2,193,70,25,25,6.02,0.46,0.01,2.54,0.25,5,0.59,0.376,0.739,-0.59,-0.126,-0.126,-0.289,-0.177,0,43.2,10.33718194,5.680439538,32.71794364,0.7,36.91683761,27.01395352
20,683021,"Stefanic, Michael",580,3.4,0.25,0,0.25,0.25,0.221,0.192,0.193,5,20,88,6.8,2318,90.2,90.65,0,20,0,0.4,6.54,109,151,119,147,303,313,287,1.812,-1.812,65.8,6.2,20,20,5,0,0,0,0,0,0,0,1.992,0.844,0.32895,-0.32263,91.5,132,30,0,0,5.55,-0.44,-0.01,2.4,0.25,0,-9.06,0.193,0.249,9.06,0.057,0.057,0.001,0.029,0,35.1,0.505135524,4.314019701,33.98238738,0.3,36.21478553,27.31957558
20,455117,"Maldonado, Martín",970,2.1,0.25,0.2,0.211,0.45,0.298,0.447,0.326,5,20,93.5,18.8,2220,91.7,91.63,0,20,0,-0.1,6.37,109,152,121,147,294,320,289,-1.416,1.416,72.6,7.4,20,20,3,1,0,1,0,0,0,0,1.965,0.82579,0.8175,0.4375,95.2,201,45,20,20,5.61,-0.71,0.11,2.41,0.25,4,7.08,0.326,0.744,-7.08,-0.076,-0.076,-0.294,-0.149,0,32,9.252016847,2.486881077,32.22014127,0.7,39.37255058,29.93732953
20,543510,"McCann, James",903,2.2,0.316,0.211,0.263,0.526,0.342,0.522,0.406,6,19,96.1,17.9,2303,85.4,85.8,0,20,0,0.4,6.5,105,151,119,144,308,326,291,-1.067,1.067,72.2,6.7,20,20,4,1,0,1,0,0,0,0,2.875,0.319,-0.148,-0.226,98.3,242,70,15,15,5.45,-0.17,-0.04,2.42,0.3,3,5.335,0.399,0.831,-5.335,-0.09,-0.099,-0.305,-0.18,0,33.9,7.263526292,1.817183451,37.2324319,0.7,34.0638645,35.65137321
19,687231,"Hernaiz, Darell",510,3.7,0.368,0,0.368,0.368,0.325,0.436,0.44,7,19,93.3,8.5,2240,89.9,90.26,0,19,0,0.4,6.53,106,151,111,148,301,316,288,-0.155,0.155,71.4,7.2,19,19,7,0,0,0,0,0,0,0,2.09579,0.74368,0.52895,0.38263,96.8,144,57.89473684,5.263157895,5.263157895,5.73,-1.22,0.09,2.38,0.368,1,0.815789474,0.44,0.555,-0.815789474,-0.072,-0.072,-0.187,-0.111,0,40.3,5.28807622,0.619535514,30.0212073,0.684210526,35.64102182,29.77051302
19,665966,"Narváez, Carlos",1094,1.7,0.389,0.056,0.368,0.444,0.346,0.454,0.414,7,18,96.1,6.5,2282,91,91.26,0,19,0,0.3,6.55,105,151,121,145,293,323,295,-0.797,0.797,73,7.4,19,19,6,1,0,0,0,0,0,0,2.20368,0.59053,0.56632,0.15684,99.1,155,63.15789474,10.52631579,10.52631579,5.61,-0.45,0,2.44,0.368,2,4.194736842,0.401,0.663,-4.194736842,-0.025,-0.033,-0.219,-0.108,0,34.6,5.357682666,7.717349964,29.37750957,0.368421053,37.35241927,28.39537547
19,678877,"Noel, Jhonkensy",1127,1.7,0.368,0.368,0.294,0.737,0.468,0.417,0.321,7,19,93.6,10.4,2153,90.3,90.61,0,19,0,0.3,6.52,110,152,124,146,301,322,293,-3.491,3.491,78.8,7.4,19,19,4,1,0,2,0,0,0,0,2.03684,0.79789,0.53737,-0.07947,97.8,169,57.89473684,10.52631579,10.52631579,5.85,0.01,0.03,2.47,0.368,2,18.37368421,0.321,0.671,-18.37368421,0.047,0.047,0.066,0.051,0,41.2,4.55196717,-2.94034767,28.64153282,0.368421053,41.399568,34.22109341
19,542932,"Berti, Jon",604,3.1,0.105,0,0.105,0.105,0.093,0.269,0.281,2,19,91.8,7.6,2255,89.7,89.92,0,19,0,0.2,6.49,109,151,112,148,303,318,283,2.616,-2.616,72.3,7.5,19,19,2,0,0,0,0,0,0,0,2.27368,0.59474,0.31368,0.01684,93.3,128,31.57894737,0,0,5.87,-0.86,-0.01,2.4,0.105,0,-13.76842105,0.281,0.336,13.76842105,-0.176,-0.176,-0.231,-0.176,0,41.1,3.60850948,6.533574964,28.06639703,0.263157895,36.47296932,25.03648755
19,672744,"Canario, Alexander",693,2.7,0.368,0.053,0.368,0.421,0.346,0.458,0.398,7,19,97.5,14.8,2224,92,92.19,0,19,0,0.2,6.42,112,149,120,143,303,326,295,-0.153,0.153,77.4,7.9,19,19,6,1,0,0,0,0,0,0,1.97316,0.74368,0.76316,0.18632,98.9,176,73.68421053,10.52631579,10.52631579,6.04,-0.7,0.04,2.44,0.368,2,0.805263158,0.398,0.68,-0.805263158,-0.03,-0.03,-0.259,-0.112,0,40.7,8.476266726,9.446343366,34.66185992,0.578947368,36.51443106,25.00895944
18,621550,"Wisdom, Patrick",701,2.6,0.167,0.111,0.167,0.278,0.186,0.335,0.224,3,18,93,31.1,2333,90.9,91.38,0,18,0,0.5,6.46,108,150,124,145,298,321,298,2.559,-2.559,76.5,7.8,18,18,2,0,1,0,0,0,0,0,2.13556,0.62611,0.51389,-0.05611,96.3,215,61.11111111,11.11111111,11.11111111,5.83,0.29,-0.01,2.26,0.167,2,-14.21666667,0.224,0.575,14.21666667,-0.057,-0.057,-0.297,-0.149,0,37.3,11.59014997,-3.0897885,31.32238722,0.777777778,39.06276505,29.2974108
