pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
151,665742,"Soto, Juan",4560,3.3,0.457,0.51,0.369,0.967,0.601,0.622,0.477,69,151,98.6,6,2244,88.3,88.44,0,151,0,0.1,6.43,116,145,125,151,296,328,302,-34.702,34.702,76.5,7.5,151,151,35,12,1,21,0,0,0,0,2.53331,0.4353,0.22126,-0.19874,100.6,162,70.86092715,24.50331126,24.50331126,5.77,-0.86,0.02,2.39,0.457,37,22.98145695,0.477,1.001,-22.98145695,-0.02,-0.02,-0.034,-0.021,0,38.5,14.33507972,-5.543051697,27.93273935,0.781456954,38.02064392,30.6913442
150,686469,"Pasquantino, Vinnie",3430,4.4,0.396,0.477,0.305,0.872,0.53,0.487,0.408,59,149,97.2,7.7,2191,88.7,88.96,0,150,0,0.3,6.41,116,144,126,150,299,327,305,-32.217,32.217,73.7,7.5,150,150,28,10,2,19,0,0,0,0,2.48433,0.45403,0.39483,-0.30906,98.6,163,64,12.66666667,12.66666667,5.78,-1.32,-0.01,2.32,0.393,19,21.478,0.406,0.741,-21.478,-0.012,-0.013,0.131,0.043,0,39.6,10.36132043,-9.315207361,30.17751697,0.82,39.19399248,32.8482564
142,656941,"Schwarber, Kyle",4432,3.2,0.437,0.57,0.328,1.007,0.607,0.614,0.464,62,142,100.8,14.1,2275,88.5,88.65,0,142,0,0.1,6.36,119,145,128,151,297,326,298,-32.379,32.379,78.8,7.8,142,142,27,12,0,23,0,0,0,0,2.38465,0.59,0.28404,0.02674,101.6,175,78.87323944,21.83098592,21.83098592,5.86,-0.54,-0.02,2.39,0.437,31,22.80211268,0.464,0.994,-22.80211268,-0.027,-0.027,0.013,-0.007,0,38.4,15.07143154,-8.045720562,29.46962866,0.852112676,34.97302436,34.07582935
136,643217,"Benintendi, Andrew",2822,4.8,0.419,0.537,0.325,0.956,0.577,0.456,0.365,57,136,92.3,10.2,2222,88.5,88.81,0,136,0,0.3,6.51,115,146,111,151,285,320,301,-28.023,28.023,69.9,7,136,136,23,14,1,19,0,0,0,0,2.44706,0.50684,0.37191,-0.32853,94.8,175,45.58823529,13.97058824,13.97058824,5.7,-1.25,-0.01,2.21,0.419,19,20.60514706,0.365,0.717,-20.60514706,0.054,0.054,0.239,0.121,0,36.1,17.15301244,-5.932802615,33.07077156,0.698529412,30.74320068,37.04091969
133,682928,"Abrams, CJ",3428,3.9,0.341,0.333,0.29,0.674,0.426,0.42,0.37,45,132,94.4,8.5,2209,88.2,88.53,0,133,0,0.3,6.43,118,147,115,151,292,321,301,-12.168,12.168,74,7.7,133,133,20,15,1,9,0,0,0,0,2.60955,0.37045,0.28527,-0.09794,96.8,158,59.39849624,8.270676692,8.270676692,5.79,-0.82,-0.03,2.16,0.338,11,9.14887218,0.369,0.608,-9.14887218,-0.029,-0.031,0.066,0.006,0,37.4,14.06381799,-7.421220888,28.80213963,0.857142857,38.9244508,34.90881553
131,682998,"Carroll, Corbin",3908,3.4,0.377,0.577,0.274,0.954,0.55,0.53,0.421,49,130,96.6,9.2,2237,87.2,87.4,0,131,0,0.2,6.43,115,146,109,151,294,325,303,-23.335,23.335,75.6,7.4,131,131,16,9,6,18,0,0,0,0,2.60702,0.43237,0.25723,-0.09585,98.5,170,61.06870229,15.26717557,15.26717557,5.77,-0.75,0,2.11,0.374,20,17.8129771,0.421,0.833,-17.8129771,-0.044,-0.047,0.121,0.02,0,38.2,9.969682145,-8.488505754,24.35759722,0.870229008,37.50939431,40.95502352
130,669701,"Smith, Josh",3465,3.8,0.349,0.256,0.309,0.605,0.403,0.376,0.339,45,129,91.4,8.2,2163,88.9,88.95,0,130,0,0,6.36,116,146,109,151,290,323,299,-11.696,11.696,71.3,6.9,130,130,27,10,1,7,0,0,0,0,2.45308,0.48157,0.38077,-0.26369,94.8,125,47.69230769,5.384615385,5.384615385,5.84,-1.3,0.02,2.17,0.346,7,8.996923077,0.343,0.526,-8.996923077,0.01,0.003,0.079,0.027,0,39,12.86991137,-4.576793738,35.9512113,0.7,36.27797264,34.61559904
128,683002,"Henderson, Gunnar",4150,3.1,0.391,0.453,0.316,0.844,0.519,0.497,0.428,50,128,96.2,5,2203,87,87.15,0,128,0,0.1,6.45,118,147,127,152,297,327,302,-20.872,20.872,78.1,7.6,128,128,22,12,2,14,0,0,0,0,2.74906,0.31055,0.20219,-0.28828,98.7,140,65.625,11.71875,11.71875,5.75,-1.07,0.02,2.17,0.391,15,16.30625,0.428,0.735,-16.30625,-0.037,-0.037,0.109,0.022,0,36.4,13.36146741,-5.469067653,30.49044795,0.78125,34.89865074,38.91324703
127,650333,"Arraez, Luis",3623,3.5,0.288,0.192,0.26,0.48,0.322,0.309,0.315,36,125,88.9,5.9,2283,89.2,89.4,0,127,0,0.2,6.49,115,147,113,150,276,312,298,-0.44,0.44,65.2,6.2,127,127,21,10,1,4,0,0,0,0,2.35748,0.55898,0.28921,-0.28095,91.8,133,32.28346457,1.57480315,1.57480315,5.74,-0.74,0.05,2.37,0.283,2,0.346456693,0.311,0.408,-0.346456693,-0.027,-0.028,0.072,0.013,0,38.9,12.22672441,-4.064813386,36.13747169,0.755905512,33.29591788,37.16392293
126,680977,"Donovan, Brendan",3752,3.4,0.427,0.339,0.376,0.766,0.5,0.438,0.401,53,124,93.2,5,2224,87.1,87.32,0,126,0,0.2,6.4,116,146,109,151,293,321,304,-18.277,18.277,71.8,7.2,126,126,29,15,0,9,0,0,0,0,2.66762,0.37508,0.16048,-0.07333,96.1,153,53.17460317,10.31746032,10.31746032,5.74,-0.88,0.02,2.16,0.421,13,14.50555556,0.396,0.635,-14.50555556,0.026,0.025,0.131,0.062,0,36.6,11.98034102,-7.177118245,31.1674722,0.841269841,36.01844022,31.50849912
124,670770,"Friedl, TJ",2716,4.6,0.309,0.252,0.259,0.561,0.368,0.344,0.328,38,123,91.6,6.7,2253,88.7,89.09,0,124,0,0.4,6.5,114,146,106,151,288,319,295,-6.495,6.495,71.3,6.8,124,124,23,7,0,8,0,0,0,0,2.35992,0.5704,0.31411,-0.23669,94.6,142,46.77419355,4.032258065,4.032258065,5.76,-1.23,0.01,2.28,0.306,5,5.237903226,0.331,0.465,-5.237903226,-0.019,-0.025,0.096,0.024,0,38.7,9.312843896,-10.22288498,27.25870172,0.790322581,33.78537017,42.93978442
123,647304,"Naylor, Josh",3350,3.7,0.39,0.52,0.299,0.911,0.546,0.409,0.342,48,123,93.1,8.5,2264,87.7,88.03,0,123,0,0.3,6.45,116,146,126,151,293,324,301,-25.265,25.265,73.9,7.6,123,123,17,14,1,16,0,0,0,0,2.65854,0.33415,0.23976,-0.2726,96.3,152,52.03252033,10.56910569,10.56910569,5.72,-0.76,-0.04,2.31,0.39,13,20.54065041,0.342,0.619,-20.54065041,0.048,0.048,0.292,0.137,0,36.9,8.699778269,-11.23638586,30.5336375,0.682926829,35.89980644,28.86931392
120,668709,"Bleday, JJ",3364,3.6,0.342,0.4,0.282,0.742,0.455,0.376,0.334,41,120,93.6,11.2,2215,88.2,88.3,0,120,0,0.1,6.38,115,146,117,151,293,322,298,-14.998,14.998,73.1,7.4,120,120,14,16,1,10,0,0,0,0,2.52375,0.47933,0.4255,-0.16883,95.9,161,54.16666667,8.333333333,8.333333333,5.73,-1.06,0.05,2.25,0.342,10,12.49833333,0.334,0.546,-12.49833333,0.008,0.008,0.196,0.079,0,36.3,12.02063723,-9.974064902,29.50232853,0.808333333,39.25897456,33.19981475
119,676475,"Burleson, Alec",3084,3.9,0.395,0.319,0.339,0.714,0.473,0.392,0.357,47,119,94.7,7.3,2265,88.2,88.58,0,119,0,0.4,6.49,116,146,117,151,297,325,306,-14.628,14.628,72.9,7.7,119,119,29,8,0,10,0,0,0,0,2.5763,0.39034,0.24429,-0.27017,96.5,135,57.14285714,5.882352941,5.882352941,5.69,-1.52,-0.04,2.38,0.395,7,12.29243698,0.357,0.556,-12.29243698,0.038,0.038,0.158,0.081,0,37.1,13.66035079,-5.99026899,31.93912648,0.731092437,31.18395456,35.5076021
119,608070,"Ramírez, José",4053,2.9,0.328,0.571,0.192,0.899,0.511,0.457,0.355,39,119,92.9,13.9,2207,89.9,90.33,0,119,0,0.4,6.53,117,145,127,151,292,323,298,-22.6,22.6,71.7,7.2,119,119,12,6,1,20,0,0,0,0,2.37311,0.47983,0.35672,-0.35672,96.2,188,55.46218487,14.28571429,14.28571429,5.66,-1.88,-0.03,2.19,0.328,17,18.99159664,0.355,0.731,-18.99159664,-0.027,-0.027,0.168,0.054,0,34.6,11.01947741,-11.00029391,32.21777309,0.781512605,30.67192975,33.35369543
118,694384,"Schanuel, Nolan",3667,3.2,0.414,0.259,0.369,0.672,0.457,0.459,0.422,48,116,91.2,9.4,2280,89.2,89.22,0,118,0,0,6.35,119,147,116,151,290,320,300,-12.442,12.442,68.2,6.8,118,118,32,9,0,7,0,0,0,0,2.35466,0.56299,0.36017,-0.26444,93.9,166,38.98305085,10.16949153,10.16949153,5.79,-1.1,0,2.48,0.407,12,10.5440678,0.416,0.664,-10.5440678,-0.008,-0.009,0.008,-0.002,0,37,11.20554494,-4.902032372,39.62400861,0.686440678,32.0685859,32.24364299
116,660271,"Ohtani, Shohei",4339,2.7,0.518,0.675,0.4,1.193,0.706,0.729,0.532,59,114,101.8,7.2,2208,88.7,88.91,0,116,0,0.2,6.39,119,146,131,152,301,327,307,-36.318,36.318,78.7,8.1,116,116,26,10,2,21,0,0,0,0,2.50276,0.42819,0.28655,-0.22655,103.4,179,75,33.62068966,33.62068966,5.84,-1,0.03,2.38,0.509,39,31.30862069,0.527,1.224,-31.30862069,-0.014,-0.018,-0.031,-0.023,0,39.6,15.11821354,-5.104377992,36.38891689,0.836206897,38.52993573,30.36455885
114,573262,"Yastrzemski, Mike",3148,3.6,0.451,0.611,0.357,1.062,0.626,0.51,0.404,51,113,95.3,15.5,2252,88,88.28,0,114,0,0.3,6.4,113,145,115,151,293,322,298,-28.842,28.842,72.2,7.8,114,114,20,9,6,16,0,0,0,0,2.45377,0.53286,0.2243,-0.19044,97.1,181,62.28070175,20.1754386,20.1754386,5.89,-1.13,-0.02,2.32,0.447,23,25.3,0.4,0.814,-25.3,0.047,0.047,0.248,0.116,0,39.5,15.16764943,-10.11895118,30.83437098,0.859649123,33.31952015,34.76205383
114,641355,"Bellinger, Cody",3397,3.4,0.412,0.43,0.35,0.842,0.529,0.453,0.389,47,114,95.8,13.8,2289,88.6,88.8,0,114,0,0.2,6.42,116,146,124,151,294,324,299,-20.601,20.601,71.7,7.9,114,114,23,10,3,11,0,0,0,0,2.48877,0.45,0.12447,-0.09991,96.7,183,62.28070175,10.52631579,10.52631579,5.81,-0.8,-0.05,2.41,0.412,12,18.07105263,0.389,0.678,-18.07105263,0.023,0.023,0.164,0.076,0,38.6,14.82497368,-7.771261471,33.21397718,0.789473684,31.88074072,33.74288958
112,623993,"Santander, Anthony",3610,3.1,0.348,0.607,0.207,0.955,0.542,0.493,0.367,39,112,95.7,21.1,2247,89.5,89.66,0,112,0,0.2,6.44,116,145,128,151,297,326,299,-21.627,21.627,74,7.3,112,112,13,4,2,20,0,0,0,0,2.36196,0.52658,0.27545,-0.27545,97.3,196,60.71428571,16.96428571,16.96428571,5.81,-1.8,-0.06,2.36,0.348,19,19.30982143,0.367,0.806,-19.30982143,-0.019,-0.019,0.149,0.049,0,39.7,8.885098419,-11.77420623,24.00305878,0.785714286,35.61732652,36.3077319
110,660688,"Ruiz, Keibert",2515,4.4,0.358,0.239,0.317,0.596,0.404,0.381,0.363,39,109,88.9,15.1,2288,88.9,89.35,0,110,0,0.4,6.46,117,145,121,150,292,322,298,-8.451,8.451,68.2,7,110,110,25,8,0,6,0,0,0,0,2.45182,0.45727,0.21727,-0.21727,93.3,167,34.54545455,5.454545455,5.454545455,5.74,-1.92,-0.02,2.31,0.355,6,7.682727273,0.36,0.528,-7.682727273,-0.005,-0.005,0.068,0.023,0,36.3,10.29131848,-10.73993662,34.19086854,0.709090909,32.2550235,37.90610506
109,668804,"Reynolds, Bryan",3977,2.7,0.343,0.222,0.308,0.565,0.384,0.448,0.414,37,108,94.6,1.3,2298,88.4,88.8,0,109,0,0.4,6.53,116,145,122,150,299,322,299,-7.488,7.488,73.4,6.9,109,109,25,5,2,5,0,0,0,0,2.53872,0.41202,0.16569,-0.16569,97.2,125,58.71559633,6.422018349,6.422018349,5.73,-1.88,-0.01,2.39,0.339,7,6.869724771,0.414,0.63,-6.869724771,-0.071,-0.075,-0.065,-0.064,0,38.5,15.40723234,-1.129094271,37.04157773,0.743119266,35.52944938,30.31670629
107,596019,"Lindor, Francisco",4229,2.5,0.442,0.538,0.33,0.981,0.582,0.576,0.447,46,104,96.3,12.2,2270,87.6,87.96,0,107,0,0.4,6.49,118,145,119,150,295,324,301,-22.547,22.547,74.1,7.7,107,107,22,8,0,16,0,0,0,0,2.62252,0.38708,0.08449,-0.08449,98,177,61.68224299,20.56074766,20.56074766,5.7,-1.83,0.06,2.11,0.43,22,21.07196262,0.441,0.938,-21.07196262,-0.005,-0.011,0.043,0.006,0,36.7,15.84301732,-6.28952655,35.95458762,0.738317757,34.39728921,33.66140932
107,467793,"Santana, Carlos",3730,2.9,0.305,0.39,0.219,0.695,0.413,0.388,0.321,32,105,92.2,16.9,2301,89.6,89.75,0,107,0,0.1,6.39,117,145,131,152,293,323,297,-11.079,11.079,72.3,7.6,107,107,13,8,0,11,0,0,0,0,2.31598,0.56849,0.32769,-0.32769,95.4,177,51.40186916,10.28037383,10.28037383,5.76,-1.94,-0.03,2.46,0.299,11,10.35420561,0.315,0.612,-10.35420561,-0.016,-0.016,0.083,0.025,0,37,14.03590615,-7.205987667,26.62294271,0.887850467,36.07691093,36.07411373
107,680776,"Duran, Jarren",4310,2.5,0.336,0.355,0.297,0.692,0.431,0.405,0.375,36,107,93.7,0.5,2206,86.8,86.99,0,107,0,0.2,6.43,118,146,111,150,284,321,307,-13.781,13.781,76,8.1,107,107,16,8,6,6,0,0,0,0,2.73673,0.32542,0.20906,-0.25057,96.3,121,43.92523364,9.345794393,9.345794393,5.66,-1.4,0.03,2.02,0.336,10,12.87943925,0.375,0.571,-12.87943925,-0.039,-0.039,0.121,0.026,0,37.1,9.820861836,-8.21284885,29.829194,0.785046729,39.00418781,36.16597096
106,656775,"Mullins, Cedric",3115,3.4,0.368,0.632,0.221,1,0.571,0.451,0.35,39,106,94,19.7,2257,88.1,88.28,0,106,0,0.2,6.44,113,146,108,152,294,322,299,-21.975,21.975,72.2,7.6,106,106,12,7,0,20,0,0,0,0,2.49877,0.4816,0.18575,-0.11726,96.1,195,55.66037736,14.1509434,14.1509434,5.83,-0.96,-0.01,2.26,0.368,15,20.73113208,0.35,0.723,-20.73113208,0.018,0.018,0.277,0.12,0,37.8,12.76155433,-8.007942261,29.32036339,0.896226415,33.39792115,30.99947021
106,686217,"Frelick, Sal",3326,3.2,0.333,0.181,0.311,0.514,0.36,0.309,0.306,35,105,88.4,2.7,2211,89,89.24,0,106,0,0.2,6.44,112,145,107,149,285,315,296,-8.991,8.991,69.2,7.3,106,106,25,4,3,3,0,0,0,0,2.38,0.54,0.44462,-0.18142,93.4,124,36.79245283,3.773584906,3.773584906,5.81,-1.08,0.06,2.24,0.33,4,8.482075472,0.307,0.405,-8.482075472,0.027,0.023,0.109,0.051,0,39.8,10.64950109,-5.199805248,28.82667137,0.801886792,35.67893148,29.94071398
105,664040,"Lowe, Brandon",2851,3.7,0.452,0.577,0.341,1.029,0.617,0.555,0.438,47,104,96.1,7.8,2202,87.9,88.04,0,105,0,0.1,6.4,115,145,117,151,292,324,297,-26.731,26.731,74.8,7.4,105,105,22,7,1,17,0,0,0,0,2.6659,0.32324,0.4559,-0.42295,97.8,167,60,20.95238095,20.95238095,5.78,-1.14,-0.03,2.11,0.448,22,25.45809524,0.434,0.893,-25.45809524,0.014,0.014,0.136,0.062,0,38.4,17.30901602,-4.095395107,34.87641236,0.647619048,35.33346722,36.81714129
105,657757,"Sheets, Gavin",3347,3.1,0.286,0.343,0.227,0.629,0.384,0.413,0.357,30,105,95.5,11.8,2211,88.4,88.52,0,105,0,0.1,6.39,115,146,129,151,291,323,300,-4.989,4.989,75.6,7.7,105,105,12,8,2,8,0,0,0,0,2.53533,0.42231,0.33914,-0.32505,97,164,58.0952381,10.47619048,10.47619048,5.77,-1.36,-0.04,2.4,0.286,11,4.751428571,0.357,0.614,-4.751428571,-0.071,-0.071,0.015,-0.029,0,37.7,9.049869894,-10.06141441,27.84090956,0.847619048,38.1783634,33.95024583
105,683737,"Busch, Michael",3566,2.9,0.419,0.419,0.358,0.838,0.531,0.528,0.416,44,105,94.3,9.8,2241,88.1,88.31,0,105,0,0.2,6.4,115,145,118,151,293,322,302,-19.486,19.486,71.6,7.4,105,105,22,10,2,10,0,0,0,0,2.47314,0.51238,0.20838,-0.24514,96.7,159,57.14285714,17.14285714,17.14285714,5.72,-1.13,0.02,2.14,0.419,18,18.55809524,0.416,0.837,-18.55809524,0.003,0.003,0.001,0.003,0,36.1,18.0082135,-2.547598679,38.40088583,0.628571429,34.7993456,35.15667248
103,665862,"Chisholm Jr., Jazz",3414,3,0.398,0.553,0.279,0.951,0.566,0.541,0.422,41,103,94.3,6.7,2288,88.7,88.85,0,103,0,0.2,6.48,117,147,111,152,293,324,296,-25.738,25.738,73.7,7.6,103,103,20,2,2,17,0,0,0,0,2.43146,0.52363,0.2851,-0.22706,96.8,152,60.19417476,19.41747573,19.41747573,5.71,-1.02,0.01,2.29,0.398,20,24.98834952,0.422,0.858,-24.98834952,-0.024,-0.024,0.093,0.025,0,36.3,15.45224057,-3.933121525,35.51399018,0.786407767,34.1817604,30.92117324
103,665926,"Giménez, Andrés",3268,3.2,0.343,0.212,0.289,0.556,0.37,0.384,0.343,34,99,92.2,2.9,2210,87.9,88.22,0,103,0,0.3,6.43,113,146,107,150,284,319,298,-5.946,5.946,70.8,7.2,103,103,25,3,0,6,0,0,0,0,2.59379,0.38835,0.27165,-0.23087,94.2,121,37.86407767,7.766990291,7.766990291,5.75,-1.12,-0.02,2.21,0.33,8,5.772815534,0.345,0.525,-5.772815534,0,-0.015,0.031,-0.014,0,37.4,12.1074994,-3.745943372,31.97323957,0.893203883,37.76497113,33.87488338
103,677800,"Abreu, Wilyer",2826,3.6,0.422,0.52,0.318,0.941,0.569,0.562,0.441,43,102,99.2,14.9,2184,87.9,88.16,0,103,0,0.3,6.48,117,145,119,151,283,321,306,-23.591,23.591,75.8,7.6,103,103,20,8,0,15,0,0,0,0,2.60563,0.39029,0.29126,-0.2765,100,183,69.90291262,19.41747573,19.41747573,5.75,-1.38,-0.01,2.05,0.417,20,22.9038835,0.442,0.884,-22.9038835,-0.019,-0.025,0.057,0.007,0,38.2,13.86310853,-7.737032497,31.6897685,0.805825243,35.21458016,36.03674504
103,663656,"Tucker, Kyle",2765,3.7,0.441,0.608,0.326,1.049,0.62,0.557,0.422,45,102,93.8,13.3,2264,87.9,87.93,0,103,0,0,6.39,117,145,127,152,296,325,301,-24.733,24.733,74,7.8,103,103,18,9,1,17,0,0,0,0,2.55796,0.43757,0.16951,-0.12147,96.2,189,51.45631068,21.3592233,21.3592233,5.7,-0.73,0.03,2.26,0.437,22,24.01262136,0.418,0.917,-24.01262136,0.019,0.019,0.132,0.063,0,36.1,13.46109499,-10.15883157,35.35844036,0.737864078,38.31959367,29.57105085
100,656811,"O'Hearn, Ryan",3006,3.3,0.37,0.41,0.3,0.78,0.485,0.455,0.393,37,100,93,2.2,2279,88.2,88.46,0,100,0,0.3,6.48,113,146,128,152,296,327,303,-14.711,14.711,73.8,7.4,100,100,17,9,1,10,0,0,0,0,2.5319,0.4419,0.30747,-0.13879,95.5,138,47,9,9,5.77,-1.18,0.02,2.26,0.37,9,14.711,0.393,0.673,-14.711,-0.023,-0.023,0.107,0.03,0,37.5,12.89171334,-4.061759155,33.49187613,0.67,38.34317748,30.12603082
100,596146,"Kepler, Max",2620,3.8,0.38,0.33,0.333,0.71,0.463,0.452,0.403,38,100,95.1,6.8,2270,88,88.14,0,100,0,0.1,6.41,118,145,120,152,293,324,297,-11.385,11.385,72.9,7.6,100,100,20,10,1,7,0,0,0,0,2.5558,0.43566,0.2471,-0.3065,97.4,150,58,12,12,5.78,-1.2,-0.02,2.17,0.38,12,11.385,0.403,0.652,-11.385,-0.023,-0.023,0.058,0.011,0,39.7,8.43389052,-10.33206764,31.62912885,0.72,38.81616178,35.83117401
99,682829,"De La Cruz, Elly",4141,2.4,0.343,0.374,0.278,0.717,0.447,0.495,0.41,34,99,95.5,0.6,2169,87.3,87.65,0,99,0,0.3,6.46,116,145,118,150,295,326,302,-9.511,9.511,77.1,7.6,99,99,16,8,1,9,0,0,0,0,2.61778,0.40918,0.23677,-0.23677,97.6,119,55.55555556,14.14141414,14.14141414,5.8,-1.94,0.01,2.28,0.343,14,9.607070707,0.41,0.76,-9.607070707,-0.067,-0.067,-0.043,-0.048,0,37.7,12.3364983,-4.613488039,35.53615875,0.797979798,38.82793086,41.40219089
99,682985,"Greene, Riley",3848,2.6,0.414,0.455,0.341,0.869,0.541,0.556,0.436,41,99,95.5,4.1,2195,87.6,88.05,0,99,0,0.5,6.54,116,147,124,152,293,328,303,-16.76,16.76,75.5,7.3,99,99,19,10,1,11,0,0,0,0,2.64495,0.36,0.32714,-0.1849,98,146,65.65656566,18.18181818,18.18181818,5.76,-1.06,0.02,2.12,0.414,18,16.92929293,0.436,0.878,-16.92929293,-0.022,-0.022,-0.009,-0.015,0,39.3,14.07643311,-0.109073825,45.09201914,0.707070707,32.2927092,34.23492965
98,690993,"Keith, Colt",3004,3.3,0.388,0.265,0.348,0.653,0.445,0.431,0.384,38,98,93,4,2122,87.5,87.82,0,98,0,0.3,6.45,116,147,124,152,291,324,300,-13.794,13.794,72.6,7,98,98,24,8,0,6,0,0,0,0,2.6601,0.34796,0.39929,-0.39724,95.5,137,52.04081633,9.183673469,9.183673469,5.62,-1.42,0.02,2.22,0.388,9,14.0755102,0.384,0.621,-14.0755102,0.004,0.004,0.032,0.014,0,35.3,13.21786403,-5.91821889,33.8758937,0.785714286,37.83215418,34.37103117
98,518692,"Freeman, Freddie",3699,2.6,0.439,0.245,0.409,0.684,0.482,0.461,0.424,43,98,93.3,4.7,2273,89.6,89.88,0,98,0,0.3,6.43,119,146,129,151,295,322,303,-14.276,14.276,71.8,7.1,98,98,30,7,1,5,0,0,0,0,2.34214,0.54361,0.25776,0.01061,95.8,136,52.04081633,8.163265306,8.163265306,5.79,-0.97,-0.03,2.3,0.439,8,14.56734694,0.424,0.649,-14.56734694,0.015,0.015,0.035,0.021,0,38.5,12.39039221,-2.632094365,43.17705857,0.734693878,38.85240944,29.8345771
98,657077,"Verdugo, Alex",3204,3.1,0.255,0.143,0.24,0.398,0.28,0.307,0.3,25,98,91.2,-5.7,2202,88.3,88.73,0,98,0,0.4,6.56,114,146,118,152,289,323,298,2.237,-2.237,70.1,6.7,98,98,15,8,0,2,0,0,0,0,2.53704,0.42061,0.30276,-0.29071,94.4,78,45.91836735,4.081632653,4.081632653,5.78,-1.37,-0.01,2.02,0.255,4,-2.282653061,0.3,0.413,2.282653061,-0.045,-0.045,-0.015,-0.027,0,39.5,7.425557391,-5.566984176,34.08020213,0.612244898,32.26488982,37.15484775
97,607043,"Nimmo, Brandon",4075,2.4,0.32,0.361,0.258,0.68,0.421,0.441,0.359,31,97,94.3,-1.4,2275,87.9,88.23,0,97,0,0.3,6.51,117,147,115,151,291,323,302,-7.34,7.34,75.6,7.7,97,97,13,9,1,8,0,0,0,0,2.58392,0.39876,0.21876,-0.09031,97.2,116,55.67010309,14.43298969,14.43298969,5.74,-1.01,0.03,2.13,0.32,14,7.567010309,0.359,0.681,-7.567010309,-0.039,-0.039,-0.001,-0.02,0,36.6,9.792947171,-6.848168585,30.1926507,0.793814433,39.96732366,32.87888171
97,669224,"Wells, Austin",2690,3.6,0.344,0.385,0.264,0.729,0.449,0.438,0.375,33,96,94.9,11.2,2234,88.6,88.92,0,97,0,0.3,6.52,113,144,116,150,291,325,297,-10.11,10.11,74.8,7.6,97,97,16,7,0,10,0,0,0,0,2.47237,0.47629,0.33948,-0.16802,97.2,152,58.7628866,8.24742268,8.24742268,5.76,-0.86,0.03,2.36,0.34,8,10.42268041,0.376,0.655,-10.42268041,-0.031,-0.036,0.074,0.011,0,37.8,13.50515658,-8.032396745,33.55463634,0.75257732,33.27248202,33.1324374
95,665833,"Cruz, Oneil",3717,2.6,0.415,0.489,0.325,0.904,0.549,0.566,0.461,39,94,102.1,3.1,2294,87.3,87.38,0,95,0,0.1,6.4,117,146,126,152,300,327,303,-24.926,24.926,79.8,7.8,95,95,18,8,1,12,0,0,0,0,2.82684,0.21191,0.12,-0.024,103.1,150,74.73684211,24.21052632,24.21052632,5.7,-0.97,-0.01,2.29,0.411,23,26.23789474,0.461,0.878,-26.23789474,-0.046,-0.05,0.026,-0.017,0,37.6,8.219142423,-7.117899381,33.66051569,0.726315789,36.7364489,37.14220269
94,643446,"McNeil, Jeff",2413,3.9,0.436,0.5,0.361,0.936,0.578,0.429,0.379,41,94,92.8,8.3,2318,90,90.21,0,94,0,0.2,6.48,114,146,109,150,284,319,299,-22.731,22.731,70.7,7.5,94,94,16,14,0,11,0,0,0,0,2.30394,0.55117,0.38926,-0.33138,95.2,172,52.12765957,11.70212766,11.70212766,5.78,-1.15,-0.01,2.33,0.436,11,24.18191489,0.379,0.627,-24.18191489,0.057,0.057,0.309,0.149,0,38,10.75814323,-8.642820684,33.14018396,0.776595745,34.76881686,32.71695344
94,608369,"Seager, Corey",2742,3.4,0.447,0.585,0.333,1.032,0.622,0.514,0.393,42,94,94.6,5.4,2161,87,87.05,0,94,0,0.1,6.38,115,145,133,151,296,328,304,-22.481,22.481,74.6,6.9,94,94,19,7,0,16,0,0,0,0,2.68926,0.36574,0.29161,-0.30581,97.6,153,55.31914894,15.95744681,15.95744681,5.79,-0.61,-0.01,2.09,0.447,15,23.91595745,0.393,0.825,-23.91595745,0.054,0.054,0.207,0.108,0,38.2,14.40508525,-5.789369755,35.91728061,0.70212766,36.64679497,37.91660769
94,668939,"Rutschman, Adley",3745,2.5,0.366,0.376,0.286,0.742,0.464,0.469,0.389,34,93,94,11,2192,88.8,89.08,0,94,0,0.3,6.49,116,146,131,152,293,323,301,-15.977,15.977,70.7,7,94,94,19,5,0,10,0,0,0,0,2.52106,0.41533,0.36032,-0.36032,96.2,166,56.38297872,11.70212766,11.70212766,5.72,-2.02,0.05,2.17,0.362,11,16.99680851,0.39,0.711,-16.99680851,-0.023,-0.028,0.031,-0.005,0,37.5,13.19039517,-5.884874694,36.23873483,0.829787234,33.98533987,30.48221884
