pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
3,645302,"Robles, Victor",1177,0.3,0.333,0,0.333,0.333,0.294,0.142,0.157,1,3,66,53.3,2481,85.5,86.1,0,3,0,0.6,6.5,105,150,99,148,298,327,286,-0.043,0.043,66,6.3,3,3,1,0,0,0,0,0,0,0,2.63667,0.46,-0.5,0.20667,88,109,0,0,0,5.77,0.81,-0.59,2.33,0.333,0,1.433333333,0.157,0.164,-1.433333333,0.176,0.176,0.169,0.152,0,42.3,-0.213317202,-4.442840384,38.13732712,0.666666667,31.80169783,21.5734445
3,695391,"Harris, Brett",493,0.6,0,0,0,0,0,0.049,0.055,0,3,69.8,55,2139,94.7,95.07,0,3,0,0.4,6.57,107,148,115,148,297,322,281,0.524,-0.524,68,6.5,3,3,0,0,0,0,0,0,0,0,1.37333,1.17333,0.99,0.56333,88,152,0,0,0,6.1,-0.45,-0.38,2.93,0,0,-17.46666667,0.055,0.07,17.46666667,-0.055,-0.055,-0.07,-0.049,0,41.7,4.776853472,9.32238321,24.92003959,0.333333333,29.35878995,19.8973309
3,596019,"Lindor, Francisco",4229,0.1,0,0,0,0,0,0.021,0.024,0,3,81,62.3,2209,94,93.87,0,3,0,-0.1,6.5,106,151,124,146,304,318,290,0.814,-0.814,76.5,7.6,3,3,0,0,0,0,0,0,0,0,1.25,1.36667,1.02333,-1.02333,88,151,0,0,0,5.99,1.52,-0.61,2.36,0,0,-27.13333333,0.024,0.028,27.13333333,-0.024,-0.024,-0.028,-0.021,0,44.3,11.28777821,-6.390395865,35.40362352,0.333333333,27.72588908,31.13956622
3,676070,"Amaya, Jacob",546,0.5,0.333,0.333,0.333,0.667,0.418,0.466,0.502,1,3,57.3,-1.3,1858,89,89.77,0,3,0,0.8,6.9,113,150,125,146,306,322,290,-0.21,0.21,68.9,6.8,3,3,0,1,0,0,0,0,0,0,2.26333,0.67,1.12,0.59333,88,114,0,0,0,5.92,-1.43,-0.57,2.5,0.333,0,7,0.502,0.552,-7,-0.169,-0.169,0.115,-0.048,0,40.4,7.216075031,5.003488598,30.79022885,0.333333333,29.59124083,28.48638861
3,650968,"Pozo, Yohel",270,1.1,0,0,0,0,0,0.022,0.021,0,3,80.3,63,2318,92.8,92.63,0,3,0,-0.2,6.43,105,149,123,147,308,321,291,0.788,-0.788,74.4,7.8,3,3,0,0,0,0,0,0,0,0,1.70667,0.96333,1.20333,-0.17667,88,156,0,0,0,5.62,0.57,-0.52,2.21,0,0,-26.26666667,0.021,0.028,26.26666667,-0.021,-0.021,-0.028,-0.022,0,32.8,9.320351458,-7.647938531,34.22106347,0.666666667,31.84819133,30.28753547
3,660688,"Ruiz, Keibert",2515,0.1,0,0,0,0,0,0.003,0.004,0,3,69,74,2301,94.1,94.1,0,3,0,0,6.4,113,150,123,146,305,319,289,0.753,-0.753,61.7,6.3,3,3,0,0,0,0,0,0,0,0,1.22667,1.36333,0.81,-0.81,88,80,0,0,0,6.06,1.78,-0.76,2.97,0,0,-25.1,0.004,0.005,25.1,-0.004,-0.004,-0.005,-0.003,0,41.4,3.166140441,-8.408661326,29.36183351,0,30.53544557,31.43204991
3,592200,"Casali, Curt",476,0.6,1,0,1,1,0.882,0.49,0.528,3,3,66.7,22.7,2288,89.1,89.63,0,3,0,0.5,6.43,96,148,125,146,298,322,295,-1.311,1.311,62.7,6.5,3,3,3,0,0,0,0,0,0,0,2.06333,0.82667,0.11,-0.21,88,183,0,0,0,6.14,0.25,-0.44,2.31,1,0,43.7,0.528,0.574,-43.7,0.472,0.472,0.426,0.392,0,43.4,-3.027770775,10.62674721,37.9306089,0,33.11557012,25.92047429
3,645277,"Albies, Ozzie",2921,0.1,0,0,0,0,0,0.112,0.117,0,3,74,59.3,2348,87.8,87.33,0,3,0,-0.5,6.03,93,148,119,145,304,331,298,0.894,-0.894,68.8,6.3,3,3,0,0,0,0,0,0,0,0,1.69667,1.29,0.13,-0.33667,88,127,0,0,0,6.01,0.13,-0.42,2.73,0,0,-29.8,0.117,0.141,29.8,-0.117,-0.117,-0.141,-0.112,0,47.9,3.831291472,2.581689559,31.39809404,0.333333333,20.64037639,33.41445502
3,677347,"Paris, Kyren",781,0.4,0.667,0,0.667,0.667,0.588,0.424,0.468,2,3,69.6,30.3,2318,93.3,92.73,0,3,0,-0.6,6.17,111,151,111,147,295,314,290,-1.434,1.434,74,6.4,3,3,2,0,0,0,0,0,0,0,1.65667,0.99333,1.27333,0.35333,88,211,0,0,0,5.2,-0.44,-0.46,2.58,0.667,0,47.8,0.468,0.509,-47.8,0.199,0.199,0.158,0.164,0,27.7,-0.160936704,12.72649128,34.98312526,0,29.21123883,20.77608769
3,622569,"Reyes, Pablo",383,0.8,0,0,0,0,0,0.02,0.017,0,3,77.4,56.7,2007,83,81.67,0,3,0,-1.3,5.4,94,148,115,143,284,318,295,0.575,-0.575,69.7,6.8,3,3,0,0,0,0,0,0,0,0,2.26,1.31667,0.15,-0.15,88,185,0,0,0,6.44,1.16,-0.4,2.82,0,0,-19.16666667,0.017,0.028,19.16666667,-0.017,-0.017,-0.028,-0.02,0,44.8,11.37339254,2.947046984,26.96985797,1,32.30175074,29.32548987
3,694374,"Tawa, Tim",625,0.5,0,0,0,0,0,0.054,0.049,0,3,77.8,56,2266,94.6,95.07,0,3,0,0.5,6.7,103,148,104,148,303,328,300,0.84,-0.84,73.8,6.6,3,3,0,0,0,0,0,0,0,0,1.28333,1.28,0.59,0.24333,88,163,0,0,0,5.74,-1.02,-0.72,2.36,0,0,-28,0.049,0.075,28,-0.049,-0.049,-0.075,-0.054,0,47.3,5.490599438,1.441275336,34.899092,0.666666667,26.15156241,28.64330595
3,640902,"Pereda, Jhonny",362,0.8,0,0,0,0,0,0.406,0.238,0,3,90.5,16.7,2418,96.7,97.27,0,3,0,0.6,6.63,110,150,124,147,306,324,293,-0.075,0.075,71.4,6.8,3,3,0,0,0,0,0,0,0,0,1.10333,1.34333,0.43667,-0.17667,92.3,234,33.33333333,33.33333333,33.33333333,5.48,0.91,-0.53,2.36,0,1,2.5,0.238,0.755,-2.5,-0.238,-0.238,-0.755,-0.406,0,41.7,-1.113332998,11.74732933,35.31644487,0.333333333,32.24052232,19.18213824
3,641680,"Heim, Jonah",2686,0.1,0,0,0,0,0,0.007,0.007,0,3,60.7,62.7,2365,95.5,95.77,0,3,0,0.3,6.6,103,152,124,146,306,324,299,0.566,-0.566,66,7,3,3,0,0,0,0,0,0,0,0,1.21667,1.30333,0.58333,-0.58333,88,126,0,0,0,5.81,1.88,-0.71,2.67,0,0,-18.86666667,0.007,0.008,18.86666667,-0.007,-0.007,-0.008,-0.007,0,34.7,5.001491134,5.387878284,33.68792164,0.666666667,30.45038238,23.70707685
3,650859,"Rengifo, Luis",2094,0.1,0,0,0,0,0,0.037,0.04,0,3,63.8,62,2283,85.9,86.6,0,3,0,0.7,6.63,103,150,117,148,303,320,288,0.858,-0.858,70.5,7.1,3,3,0,0,0,0,0,0,0,0,2.85667,0.22667,-0.44667,0.44667,88,100,0,0,0,6.04,1.42,-0.72,1.98,0,0,-28.6,0.04,0.042,28.6,-0.04,-0.04,-0.042,-0.037,0,51.6,-2.071793563,0.239852314,36.93614549,0.333333333,28.85385094,24.64784677
3,656413,"Fairchild, Stuart",1024,0.3,0.333,0,0.333,0.333,0.294,0.313,0.321,1,3,80.8,43.3,2210,93,93.47,0,3,0,0.5,6.77,110,154,118,147,310,319,295,0.22,-0.22,68.8,6.9,3,3,1,0,0,0,0,0,0,0,1.08,1.57333,0.51333,-0.51333,88.1,208,0,0,0,6.07,1.48,-0.31,2.65,0.333,0,-7.333333333,0.321,0.39,7.333333333,0.012,0.012,-0.057,-0.019,0,52.6,6.368863489,2.515600269,36.42837952,0.666666667,29.42108485,25.42406444
3,669200,"McCoy, Mason",250,1.2,0.333,0,0.333,0.333,0.294,0.315,0.301,1,3,73.7,26.7,2131,93.4,93.4,0,3,0,0,6.3,108,149,96,143,302,320,291,0.075,-0.075,68.2,7,3,3,1,0,0,0,0,0,0,0,1.56333,1.05,0.97333,0.97333,90.2,208,0,0,0,6.1,-2.33,-0.76,2.48,0.333,0,-2.5,0.301,0.437,2.5,0.032,0.032,-0.104,-0.021,0,48.1,0.572758922,4.728121396,38.34669441,0.333333333,27.46867656,20.57938835
3,541645,"García, Avisaíl",186,1.6,1,0,1,1,0.882,0.582,0.621,3,3,71.4,28.3,2226,93.7,93.37,0,3,0,-0.3,6.47,107,152,120,148,301,326,288,-1.333,1.333,66.2,6.4,3,3,3,0,0,0,0,0,0,0,1.67333,0.96333,0.59667,-0.59667,90.2,199,0,0,0,5.71,2.18,-0.49,2.92,1,0,44.43333333,0.621,0.698,-44.43333333,0.379,0.379,0.302,0.3,0,34.3,0.227747377,10.55664808,32.96683262,0,31.00015336,21.27855212
3,681460,"Baldwin, Brooks",985,0.3,0,0,0,0,0,0.219,0.228,0,3,66.6,42.3,2266,90.6,90.63,0,3,0,0,6.33,113,154,103,149,295,320,293,0.884,-0.884,71.5,7.1,3,3,0,0,0,0,0,0,0,0,1.63333,1.17,0.41,-0.41,88,149,0,0,0,5.87,0.74,-0.5,2.57,0,0,-29.46666667,0.228,0.268,29.46666667,-0.228,-0.228,-0.268,-0.219,0,47.5,10.86162777,-6.802087303,32.65404272,0.333333333,32.39235466,35.86784079
3,672275,"Bailey, Patrick",2604,0.1,0.333,0,0.333,0.333,0.294,0.089,0.099,1,3,82,46,2251,88.4,89.03,0,3,0,0.6,6.7,107,152,123,148,302,323,293,0.124,-0.124,71.2,7.3,3,3,1,0,0,0,0,0,0,0,1.9,1.08,0.07667,-0.07667,89.8,89,0,0,0,5.52,2.08,-0.55,2.24,0.333,0,-4.133333333,0.099,0.111,4.133333333,0.234,0.234,0.222,0.205,0,31,5.39479969,0.399249163,37.69428887,0.666666667,30.3225505,25.64630317
3,676356,"DeLuca, Jonny",1440,0.2,0,0,0,0,0,0.103,0.105,0,3,73.7,55,2578,89.7,89.4,0,3,0,-0.3,6.33,97,151,105,146,293,323,293,0.732,-0.732,71.6,7.2,3,3,0,0,0,0,0,0,0,0,2.10667,0.77667,0.5,0.13333,88,179,0,0,0,5.67,0.93,-0.48,2.21,0,0,-24.4,0.105,0.13,24.4,-0.105,-0.105,-0.13,-0.103,0,37.5,6.119750069,-3.249457193,33.47867083,0.666666667,28.11901435,31.64773274
3,670764,"Walls, Taylor",1940,0.2,0,0,0,0,0,0.008,0.009,0,3,78.4,66,2388,92.6,92.1,0,3,0,-0.5,6.13,103,149,110,146,292,316,281,0.747,-0.747,65.8,7.3,3,3,0,0,0,0,0,0,0,0,1.22,1.46,0.81333,-0.81333,88,139,0,0,0,5.95,2.13,-0.4,2.48,0,0,-24.9,0.009,0.01,24.9,-0.009,-0.009,-0.01,-0.008,0,46.2,14.32351442,-2.653477453,39.20759714,1,29.17052102,31.09130318
2,680911,"Miller, Owen",171,1.2,0,0,0,0,0,0.057,0.049,0,2,79.1,51.5,2168,83.5,83.5,0,2,0,0,6.05,111,153,118,148,310,323,262,0.395,-0.395,71.2,6.8,2,2,0,0,0,0,0,0,0,0,3.11,0.17,-0.01,0.01,88,216,0,0,0,5.71,1.83,-0.38,2.25,0,0,-19.75,0.049,0.076,19.75,-0.049,-0.049,-0.076,-0.057,0,39.9,8.636748169,-7.042833829,37.89161304,1,31.79405489,31.5199047
2,643265,"Cooper, Garrett",450,0.4,0,0,0,0,0,0.01,0.011,0,2,80.8,62.5,2235,94.4,95.8,0,2,0,1.4,6.95,105,115,97,111,282,319,301,0.333,-0.333,76.3,7.5,2,2,0,0,0,0,0,0,0,0,1.28,1.265,0.835,0.835,88,143,0,0,0,5.77,-1.17,-0.65,3.17,0,0,-16.65,0.011,0.015,16.65,-0.011,-0.011,-0.015,-0.01,0,52.3,10.4642069,-8.182582884,39.20299279,1,33.76944684,29.55227477
2,660707,"Montero, Elehuris",923,0.2,0,0,0,0,0,0.01,0.01,0,2,70.6,69.5,2597,90.8,91.05,0,2,0,0.3,6.85,110,153,116,148,306,318,277,0.484,-0.484,79.9,7.2,2,2,0,0,0,0,0,0,0,0,2.14,0.69,0.25,0.25,88,103,0,0,0,5.46,-2.25,-0.52,2.51,0,0,-24.2,0.01,0.012,24.2,-0.01,-0.01,-0.012,-0.01,0,26.5,6.15600831,-9.447614009,36.20549943,0.5,25.17090744,32.39045011
2,665750,"Taveras, Leody",2701,0.1,0.5,0,0.5,0.5,0.444,0.244,0.224,1,2,92.2,27,2427,97.1,97.5,0,2,0,0.5,6.7,102,150,102,150,305,320,290,-0.195,0.195,71.4,7.3,2,2,1,0,0,0,0,0,0,0,0.855,1.58,0.52,-0.52,92.2,319,0,0,0,5.81,2.15,-0.44,2.22,0.5,0,9.75,0.224,0.36,-9.75,0.276,0.276,0.14,0.2,0,45.7,-1.338081841,3.340387674,39.623677,0,32.9294678,24.0567134
2,677941,"Adams, Jordyn",159,1.3,0,0,0,0,0,0.082,0.075,0,2,82.2,34.5,1773,89.6,89.65,0,2,0,0.2,6.35,118,155,116,147,293,315,290,0.526,-0.526,74.8,7.2,2,2,0,0,0,0,0,0,0,0,2.325,0.54,0.885,0.885,88,273,0,0,0,5,-2.25,-0.46,2.41,0,0,-26.3,0.075,0.115,26.3,-0.075,-0.075,-0.115,-0.082,0,21.9,3.553202323,11.32450287,34.71061412,0.5,33.81260212,23.25215972
2,660757,"Gonzalez, Oscar",216,0.9,0,0,0,0,0,0.047,0.048,0,2,71.2,61.5,2305,86.6,86.2,0,2,0,-0.4,6.4,101,148,122,151,297,314,277,0.318,-0.318,73.1,6.7,2,2,0,0,0,0,0,0,0,0,2.835,0.26,0.365,-0.365,88,148,0,0,0,4.63,3.5,-0.79,2.44,0,0,-15.9,0.048,0.064,15.9,-0.048,-0.048,-0.064,-0.047,0,7,-0.376037526,-3.079341726,34.38296605,0,31.82035032,29.89194349
2,695681,"Moore, Christian",238,0.8,0,0,0,0,0,0.167,0.122,0,2,72.4,13,2146,89.1,88.7,0,2,0,-0.4,6.35,116,154,123,149,308,322,291,0.398,-0.398,80.7,7.9,2,2,0,0,0,0,0,0,0,0,2.675,0.29,1.605,0.065,92.5,176,50,0,0,5.33,-0.14,-0.53,1.57,0,0,-19.9,0.122,0.27,19.9,-0.122,-0.122,-0.27,-0.167,0,28.5,1.91156091,-33.64734262,53.60488499,0.5,27.60186062,42.67463062
2,605113,"Ahmed, Nick",882,0.2,0,0,0,0,0,0.139,0.154,0,2,73.8,45,2101,90.9,91.25,0,2,0,0.5,6.6,103,148,117,144,286,312,290,0.628,-0.628,63.7,6.3,2,2,0,0,0,0,0,0,0,0,1.875,0.905,0.795,0.795,88,86,0,0,0,5.81,-1.64,-0.4,2.79,0,0,-31.4,0.154,0.167,31.4,-0.154,-0.154,-0.167,-0.139,0,34.1,7.714738948,9.504049656,28.91043764,0.5,29.64112374,31.61051359
2,805373,"Alvarez Jr., Nacho",119,1.7,0,0,0,0,0,0.002,0.002,0,2,61.1,74,2194,94.9,95.15,0,2,0,0.4,6.6,104,148,121,147,306,319,294,0.506,-0.506,70.7,7.3,2,2,0,0,0,0,0,0,0,0,1.415,1.13,0.9,0.9,88,71,0,0,0,5.71,-2.08,-0.54,2.66,0,0,-25.3,0.002,0.002,25.3,-0.002,-0.002,-0.002,-0.002,0,40,8.665778572,-1.813414273,30.13722271,1,27.20813793,31.94390955
2,683090,"Lugo, Matthew",143,1.4,0.5,0,0.5,0.5,0.444,0.265,0.272,1,2,77.6,37.5,2757,88.5,88.25,0,2,0,-0.1,6.2,99,151,124,147,308,321,288,-0.199,0.199,73.4,6.8,2,2,1,0,0,0,0,0,0,0,2.44,0.5,-0.015,-0.015,91.8,89,50,0,0,5.03,-2.31,-0.72,2.62,0.5,0,9.95,0.272,0.327,-9.95,0.228,0.228,0.173,0.179,0,19.2,3.313269929,3.724054862,39.95416203,0.5,28.88222709,19.55382787
2,676701,"Trejo, Alan",369,0.5,0.5,0,0.5,0.5,0.444,0.363,0.386,1,2,63,44.5,2206,90,90.85,0,2,0,0.8,6.75,107,153,97,149,316,316,283,-0.114,0.114,67.3,6.4,2,2,1,0,0,0,0,0,0,0,2.99,-0.165,0.2,0.2,88,186,0,0,0,5.07,-1.88,-0.72,2.74,0.5,0,5.7,0.386,0.431,-5.7,0.114,0.114,0.069,0.081,0,26.9,5.882755926,7.144286939,37.22938702,1,28.60834618,28.18693723
2,664059,"Haggerty, Sam",514,0.4,0.5,0,0.5,0.5,0.444,0.424,0.454,1,2,65.4,31.5,2482,89.9,90,0,2,0,0.2,6.6,108,153,123,149,296,318,288,-0.353,0.353,68.9,6.2,2,2,1,0,0,0,0,0,0,0,2.24,0.625,-0.355,0.355,88,182,0,0,0,6.19,1.87,-0.47,2.79,0.5,0,17.65,0.454,0.497,-17.65,0.046,0.046,0.003,0.02,0,51.7,-7.382015444,12.47430578,34.57777923,0,32.76103645,22.74509941
2,666185,"Carlson, Dylan",1595,0.1,0,0,0,0,0,0.035,0.038,0,2,68.5,59.5,2280,92.2,92.2,0,2,0,0,6.4,100,149,104,144,298,319,286,0.483,-0.483,69.6,6.8,2,2,0,0,0,0,0,0,0,0,1.775,0.935,0.11,-0.11,89.8,109,0,0,0,5.59,2.08,-0.68,2.71,0,0,-24.15,0.038,0.039,24.15,-0.038,-0.038,-0.039,-0.035,0,40.4,5.603693817,-1.481712307,40.55457491,0.5,28.02203641,27.32725983
2,691182,"Amador, Adael",492,0.4,0,0,0,0,0,0.599,0.661,0,2,70.7,33,2163,92.9,93.85,0,2,0,0.9,6.45,101,152,99,149,308,338,295,0.469,-0.469,65.5,6.6,2,2,0,0,0,0,0,0,0,0,1.835,0.775,0.95,-0.95,88,236,0,0,0,4.9,2.96,-0.44,2.29,0,0,-23.45,0.661,0.709,23.45,-0.661,-0.661,-0.709,-0.599,0,9.4,-11.61085657,4.941529836,37.9350188,0,29.88135024,24.0074088
2,672569,"Campero, Gustavo",274,0.7,0,0,0,0,0,0.323,0.357,0,2,74.4,8,2393,93.8,94.1,0,2,0,0.3,6.55,96,144,99,137,306,323,292,0.419,-0.419,63.9,5.4,2,2,0,0,0,0,0,0,0,0,1.165,1.445,0.83,-0.83,89.8,114,0,0,0,5.46,2.91,-0.46,2.45,0,0,-20.95,0.357,0.396,20.95,-0.357,-0.357,-0.396,-0.323,0,33.2,-7.452598088,26.82884958,39.05594519,0,28.36481574,17.47011395
2,640492,"Azocar, José",358,0.6,0,0,0,0,0,0.443,0.238,0,2,89.5,32.5,2305,90.7,91.4,0,2,0,0.7,6.7,111,152,92,149,308,327,288,0.551,-0.551,73.5,6.7,2,2,0,0,0,0,0,0,0,0,1.89,0.875,-0.005,0.005,93.5,319,50,50,50,6.09,1.2,-0.6,2.4,0,1,-27.55,0.238,0.831,27.55,-0.238,-0.238,-0.831,-0.443,0,41,2.350948781,7.059933427,43.51699945,0,29.8769157,30.68796409
2,669374,"Hiura, Keston",168,1.2,0.5,0,0.5,0.5,0.441,0.344,0.382,1,2,52,39,2155,82.6,81.2,0,2,0,-1.4,5.55,101,148,117,150,305,325,299,-0.304,0.304,68.4,6.4,2,2,1,0,0,0,0,0,0,0,3.33,0.08,-0.18,1.67,88,129,0,0,0,5.73,-0.29,-0.71,2.46,0.5,0,15.2,0.382,0.403,-15.2,0.118,0.118,0.097,0.097,0,29.3,3.271497846,18.11189063,40.28505441,0.5,29.03217129,24.88160251
2,543228,"Gomes, Yan",375,0.5,1,0,1,1,0.882,0.613,0.663,2,2,80.3,22.5,2191,94.1,94.65,0,2,0,0.6,6.65,86,152,122,145,282,316,294,-0.827,0.827,68.8,6.6,2,2,2,0,0,0,0,0,0,0,1.625,0.945,1.005,-0.145,88,230,0,0,0,5.52,1.05,-0.32,2.53,1,0,41.35,0.663,0.747,-41.35,0.337,0.337,0.253,0.269,0,38.8,-4.068705865,18.70185826,34.36764843,0,32.6693619,23.8516683
2,680118,"Blanco, Dairon",491,0.4,0.5,0.5,0.5,1,0.631,0.444,0.466,1,2,72.5,42,2529,89.6,90.05,0,2,0,0.4,6.05,92,142,106,150,304,333,295,-0.536,0.536,70.2,6.3,2,2,0,1,0,0,0,0,0,0,2.02,0.775,-0.23,0.23,88,142,0,0,0,6.03,0.99,-0.74,2.69,0.5,0,26.8,0.466,0.549,-26.8,0.034,0.034,0.451,0.187,0,44.4,0.954702992,16.08803964,36.60470378,0.5,28.07017832,17.56163561
2,593871,"Polanco, Jorge",2838,0.1,0,0,0,0,0,0.002,0.002,0,2,77.6,78,2222,88.8,89.5,0,2,0,0.7,6.6,115,153,115,147,300,323,288,0.59,-0.59,70.3,7.5,2,2,0,0,0,0,0,0,0,0,1.95,0.94,0.195,-0.195,88,62,0,0,0,5.7,1.6,-0.45,2.31,0,0,-29.5,0.002,0.002,29.5,-0.002,-0.002,-0.002,-0.002,0,44.7,14.73061461,-23.96549337,36.89433429,1,27.85900467,39.96059141
2,676480,"Barrero, Jose",128,1.6,0,0,0,0,0,0.013,0.013,0,2,71.4,70.5,2344,88.8,88.9,0,2,0,0.1,6.35,108,147,114,144,300,325,296,0.425,-0.425,77.4,7.1,2,2,0,0,0,0,0,0,0,0,2.565,0.355,-0.07,-0.67,88,129,0,0,0,6.1,0.38,-0.63,2.68,0,0,-21.25,0.013,0.017,21.25,-0.013,-0.013,-0.017,-0.013,0,44,4.749728219,-7.800028517,35.47237418,0.5,32.47440037,31.24812878
2,672016,"Clarke, Denzel",441,0.5,0,0,0,0,0,0.31,0.34,0,2,68,-5,2391,97.1,97.6,0,2,0,0.5,6.8,107,146,114,150,301,320,280,0.42,-0.42,70.7,6.5,2,2,0,0,0,0,0,0,0,0,1.535,0.905,1.265,1.265,88,131,0,0,0,5.21,-2.03,-0.69,2.92,0,0,-21,0.34,0.381,21,-0.34,-0.34,-0.381,-0.31,0,29.2,-6.500820706,21.37150971,29.98148339,0,28.63324265,20.95037002
2,669087,"Huff, Sam",253,0.8,1,0,1,1,0.888,0.472,0.501,2,2,84.2,33.5,2284,94.1,93.9,0,2,0,-0.2,6.1,119,154,128,149,299,326,297,-0.964,0.964,71,6.5,2,2,2,0,0,0,0,0,0,0,1.395,1.17,0.605,0.605,89.3,197,0,0,0,6.11,-2.36,-0.41,3.12,1,0,48.2,0.501,0.576,-48.2,0.499,0.499,0.424,0.416,0,38.7,5.662101381,14.09506505,29.51050945,0.5,32.92752305,22.57292734
2,682868,"Ramos, Bryan",418,0.5,0,0,0,0,0,0.34,0.377,0,2,59.1,20,2145,95.5,96.95,0,2,0,1.5,7.2,117,154,127,148,301,315,288,0.442,-0.442,69.7,7.1,2,2,0,0,0,0,0,0,0,0,1.18,1.335,0.72,0.35,88,145,0,0,0,6.08,-0.36,-0.72,3.13,0,0,-22.1,0.377,0.39,22.1,-0.377,-0.377,-0.39,-0.34,0,51.2,-2.474166373,15.41916591,29.21888708,0,27.73274258,14.30185263
2,543257,"Grossman, Robbie",1031,0.2,0,0,0,0,0,0.046,0.044,0,2,76.4,54,2439,89,89.7,0,2,0,0.7,6.85,112,154,125,149,303,326,300,0.551,-0.551,63.8,6.4,2,2,0,0,0,0,0,0,0,0,2.42,0.54,-0.155,0.155,88,181,0,0,0,6.2,2.5,-0.41,2.08,0,0,-27.55,0.044,0.066,27.55,-0.044,-0.044,-0.066,-0.046,0,47.5,6.224323405,-1.326133447,38.43818209,0.5,31.1368906,38.02942828
2,672724,"Peraza, Oswald",524,0.4,0,0,0,0,0,0.245,0.159,0,2,86.8,37,2282,94.1,93.4,0,2,0,-0.6,5.95,98,150,119,145,294,314,289,0.494,-0.494,75.2,7.6,2,2,0,0,0,0,0,0,0,0,2.045,0.535,1.525,1.525,92.3,294,50,0,0,5.3,-2.21,-0.49,2.23,0,0,-24.7,0.159,0.447,24.7,-0.159,-0.159,-0.447,-0.245,0,18.6,4.5722921,3.410876792,28.39968321,0.5,35.20080792,25.01869403
2,663897,"Williams, Luke",221,0.9,0,0,0,0,0,0.018,0.016,0,2,82.3,62.5,2244,95.1,95.35,0,2,0,0.2,6.4,96,149,114,144,304,320,291,0.486,-0.486,69.7,7.8,2,2,0,0,0,0,0,0,0,0,1.52,1,1.125,1.125,88,156,0,0,0,5.81,-2.1,-0.53,2.25,0,0,-24.3,0.016,0.025,24.3,-0.016,-0.016,-0.025,-0.018,0,36.4,8.565608562,-13.27371581,36.10015234,0.5,29.26246025,33.97483794
2,681584,"Villar, David",231,0.9,0.5,0,0.5,0.5,0.441,0.064,0.07,1,2,84.2,51,2109,93.8,93.7,0,2,0,-0.1,6.35,117,154,123,149,301,319,291,-0.207,0.207,70.7,7.4,2,2,1,0,0,0,0,0,0,0,1.125,1.48,0.525,-0.525,90.6,210,0,0,0,6.21,1.18,-0.6,2.61,0.5,0,10.35,0.07,0.077,-10.35,0.43,0.43,0.423,0.377,0,49.8,16.81235651,9.474752457,39.45687229,0.5,34.79168908,25.88048738
2,700337,"Quero, Edgar",726,0.3,0.5,0,0.5,0.5,0.444,0.123,0.096,1,2,81.4,32,2499,95.6,97,0,2,0,1.4,7,115,152,124,150,297,324,293,-0.195,0.195,66.4,6.3,2,2,1,0,0,0,0,0,0,0,1.035,1.46,0.33,-0.33,88,258,0,0,0,5.89,1.27,-0.81,2.41,0.5,0,9.75,0.096,0.179,-9.75,0.404,0.404,0.321,0.321,0,45.1,1.586075237,9.652405282,33.97903982,0,31.87180488,22.9777236
2,669242,"Edman, Tommy",1459,0.1,0,0,0,0,0,0.005,0.005,0,2,71.2,77,2253,89.8,89.7,0,2,0,-0.1,6.3,113,154,120,150,309,322,299,0.496,-0.496,70.6,7.1,2,2,0,0,0,0,0,0,0,0,2.155,0.685,0.82,-0.82,88,61,0,0,0,5.65,2.19,-0.53,2.59,0,0,-24.8,0.005,0.005,24.8,-0.005,-0.005,-0.005,-0.005,0,34.6,8.272631218,-1.434021419,26.57842292,1,31.25823769,28.30449094
2,805249,"Kemp, Otto",275,0.7,0.5,0,0.5,0.5,0.444,0.133,0.147,1,2,77.1,-14.5,2289,92.7,92.95,0,2,0,0.2,6.3,114,154,123,151,305,322,292,-0.221,0.221,72.2,7.7,2,2,1,0,0,0,0,0,0,0,1.695,0.945,-0.095,-0.095,88,145,0,0,0,6.45,-1.55,-0.51,1.99,0.5,0,11.05,0.147,0.154,-11.05,0.353,0.353,0.346,0.311,0,45.9,13.66886286,-12.83950104,41.35476623,1,26.02289456,32.74630403
