pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
16,596115,"Story, Trevor",1668,1,0.188,0.125,0.188,0.313,0.213,0.273,0.229,3,16,85.5,26.7,2125,89.2,89.15,0,16,0,0,6.29,107,152,123,148,292,321,299,1.031,-1.031,69.5,7.3,16,16,1,2,0,0,0,0,0,0,2.285,0.60375,0.42333,0.03,92,207,31.25,0,0,5.68,-1.14,0.66,2.19,0.188,0,-6.44375,0.229,0.41,6.44375,-0.041,-0.041,-0.097,-0.06,0,36.3,7.511297172,6.117636304,29.09804269,0.6875,46.05516034,29.57272132
16,660707,"Montero, Elehuris",923,1.7,0.188,0,0.188,0.188,0.165,0.187,0.187,3,16,87.8,30.8,2361,88.6,89.14,0,16,0,0.5,6.39,107,152,119,146,305,327,292,1.691,-1.691,74.8,7.2,16,16,3,0,0,0,0,0,0,0,2.41625,0.48812,0.20063,0.04688,92.9,168,37.5,0,0,5.89,-0.73,0.67,2.26,0.188,0,-10.56875,0.187,0.243,10.56875,0.001,0.001,-0.055,-0.022,0,39.8,-2.792927696,0.56186641,33.48752274,0.375,39.24926977,29.98957678
16,677942,"Alexander, Blaze",714,2.2,0.5,0.438,0.429,0.938,0.61,0.366,0.337,8,16,89.7,2.9,2125,89.4,89.84,0,16,0,0.4,6.54,107,150,116,147,308,324,291,-4.318,4.318,73.8,7.3,16,16,5,1,0,2,0,0,0,0,2.38625,0.49438,0.41125,-0.41375,93.4,155,37.5,6.25,6.25,5.87,-0.36,0.64,2.17,0.5,1,26.9875,0.337,0.512,-26.9875,0.163,0.163,0.426,0.244,0,37.2,3.610314607,13.31233265,29.90299493,0.375,45.86594228,19.1762524
16,686611,"Crews, Dylan",1140,1.4,0.133,0.133,0.125,0.267,0.155,0.207,0.164,2,15,82.4,10.9,2348,92.5,92.88,0,16,0,0.4,6.52,106,151,116,148,306,322,289,1.95,-1.95,72.7,7.2,16,16,1,0,1,0,0,0,0,0,1.8675,0.87333,0.43813,-0.11313,91.4,142,25,12.5,12.5,5.8,-0.78,0.76,2.45,0.125,2,-12.1875,0.161,0.33,12.1875,-0.031,-0.036,-0.063,-0.052,0,38.3,3.666015975,10.84458876,21.24795574,0.375,44.56948827,23.05812232
16,681393,"Norby, Connor",1634,1,0.375,0.375,0.333,0.75,0.475,0.568,0.407,6,16,90.4,21.9,2108,88.1,88.55,0,16,0,0.4,6.39,108,152,122,146,305,320,291,-1.694,1.694,71.7,7.2,16,16,2,3,0,1,0,0,0,0,2.27313,0.7225,0.325,-0.14375,95.6,258,50,31.25,31.25,5.83,-0.44,0.72,2.26,0.375,5,10.5875,0.407,0.951,-10.5875,-0.032,-0.032,-0.201,-0.093,0,41,17.28942568,11.98386917,41.09060135,0.6875,43.93925594,27.44944445
16,641933,"O'Neill, Tyler",2356,0.7,0.188,0.188,0.133,0.375,0.239,0.372,0.271,3,16,82.3,28.1,2272,90.4,90.69,0,16,0,0.3,6.54,108,152,123,147,296,324,298,0.187,-0.187,75.8,7.6,16,16,2,0,0,1,0,0,0,0,1.95688,0.88313,0.365,-0.11875,92.6,204,37.5,12.5,12.5,5.71,-0.68,0.71,2.31,0.188,2,-1.16875,0.271,0.606,1.16875,-0.083,-0.083,-0.231,-0.133,0,40.4,17.39296721,-0.354914153,31.27655383,0.5625,40.97205619,28.8675287
16,624431,"Trevino, Jose",1474,1.1,0.313,0.063,0.313,0.375,0.3,0.328,0.342,5,16,77.9,6,2367,88.9,89.36,0,16,0,0.5,6.52,107,152,125,149,295,320,288,-0.199,0.199,67.7,7.1,16,16,4,1,0,0,0,0,0,0,2.3575,0.57062,-0.1925,-0.2025,88.7,158,6.25,0,0,5.84,-1.33,0.62,2.32,0.313,0,1.24375,0.342,0.407,-1.24375,-0.029,-0.029,-0.032,-0.028,0,41.3,6.039170163,10.38021156,20.10290121,0.625,48.16527095,23.11132667
16,571745,"Haniger, Mitch",1758,0.9,0.25,0.125,0.25,0.375,0.267,0.236,0.225,4,16,87.8,30.7,2360,87.2,87.58,0,16,0,0.4,6.42,107,152,121,147,301,325,288,0.34,-0.34,71.7,7.1,16,16,2,2,0,0,0,0,0,0,2.54188,0.51867,-0.11437,-0.42813,92.8,196,31.25,0,0,5.51,-0.5,0.57,2.29,0.25,0,-2.125,0.225,0.319,2.125,0.025,0.025,0.056,0.031,0,34.3,12.52937759,5.341391601,30.3980836,0.6875,47.59436728,31.97752694
16,663698,"Bart, Joey",1954,0.8,0.563,0.125,0.563,0.688,0.544,0.426,0.388,9,16,92.6,25.2,2128,87,87.29,0,16,0,0.3,6.42,110,153,124,147,304,321,290,-3.509,3.509,73.7,7.4,16,16,7,2,0,0,0,0,0,0,2.56,0.48563,0.0275,-0.3925,95.1,234,43.75,6.25,6.25,5.61,0.1,0.69,2.08,0.563,1,21.93125,0.388,0.614,-21.93125,0.175,0.175,0.074,0.118,0,39.7,5.98059018,5.599342103,33.97822173,0.5,44.90141225,29.99534019
15,669221,"Murphy, Sean",1829,0.8,0.467,0.467,0.385,0.933,0.593,0.549,0.384,7,15,94.6,16.2,2342,91.3,91.33,0,15,0,0,6.29,102,149,121,143,309,326,295,-3.573,3.573,73.4,7.4,15,15,4,1,0,2,0,0,0,0,2.06467,0.692,0.46867,-0.50467,98.6,244,66.66666667,20,20,5.65,-0.24,0.53,2.64,0.467,3,23.82,0.384,0.935,-23.82,0.083,0.083,-0.002,0.044,0,34.7,6.222331743,8.884347678,29.69786862,0.533333333,44.56739823,22.91942903
15,641680,"Heim, Jonah",2686,0.6,0.133,0,0.133,0.133,0.118,0.387,0.355,2,15,88.3,17.3,2003,88,87.97,0,15,0,0,6.39,115,153,126,148,303,328,293,2.585,-2.585,73.4,7.6,15,15,2,0,0,0,0,0,0,0,2.364,0.63267,0.81,-0.81,94.7,260,60,6.666666667,6.666666667,5.65,2.14,0.64,2.48,0.133,1,-17.23333333,0.355,0.552,17.23333333,-0.222,-0.222,-0.419,-0.269,0,32,8.708839393,9.10193018,26.56423096,0.666666667,47.48779944,26.01720783
15,669234,"Malloy, Justyn-Henry",1488,1,0.133,0.067,0.133,0.2,0.142,0.184,0.137,2,15,92.4,41.6,2171,91.4,91.8,0,15,0,0.4,6.46,104,152,121,146,303,325,291,2.152,-2.152,69,6.9,15,15,1,1,0,0,0,0,0,0,1.77133,0.964,0.628,0.07867,93.8,276,53.33333333,0,0,5.78,-0.54,0.55,2.64,0.133,0,-14.34666667,0.137,0.304,14.34666667,-0.004,-0.004,-0.104,-0.042,0,41.8,15.8636834,8.105689671,40.51386624,0.666666667,42.64924197,29.40327708
15,596103,"Slater, Austin",1252,1.2,0.267,0.2,0.214,0.467,0.313,0.426,0.398,4,15,81.4,4.6,2046,89.3,89.36,0,15,0,0.1,6.44,107,151,111,147,303,323,290,-0.54,0.54,72.3,7,15,15,3,0,0,1,0,0,0,0,2.058,0.82333,0.80467,-0.95133,91.7,178,20,6.666666667,6.666666667,6.09,1.61,0.6,2.36,0.267,1,3.6,0.398,0.582,-3.6,-0.131,-0.131,-0.115,-0.113,0,41.1,13.35411594,12.12191292,37.40497996,0.533333333,40.82864232,30.27898473
15,518595,"d'Arnaud, Travis",1844,0.8,0.429,0.143,0.4,0.571,0.403,0.396,0.372,6,14,81.7,8.5,2185,91.7,92.17,0,15,0,0.5,6.63,109,149,122,145,308,324,291,-1.009,1.009,69.4,7.8,15,15,4,2,0,0,0,0,0,0,1.85333,0.89467,0.56867,-0.146,91.6,165,26.66666667,6.666666667,6.666666667,5.89,-0.13,0.69,2.47,0.4,1,6.726666667,0.38,0.465,-6.726666667,0.057,0.02,0.106,0.007,0,40.6,9.866254292,9.577073808,29.1974057,0.533333333,46.22964481,26.07603859
15,669222,"Senzel, Nick",1005,1.5,0.2,0,0.2,0.2,0.176,0.296,0.29,3,15,88,17.6,2138,90,90.99,0,15,0,1,6.81,108,151,120,146,302,319,291,1.094,-1.094,67.6,7.5,15,15,3,0,0,0,0,0,0,0,2.27667,0.54333,0.496,-0.04267,93.2,182,40,6.666666667,6.666666667,5.86,-0.31,0.61,2.38,0.2,1,-7.293333333,0.29,0.396,7.293333333,-0.09,-0.09,-0.196,-0.12,0,39.8,5.731987263,6.450176176,31.65948068,0.333333333,44.45126021,22.09793429
15,605137,"Bell, Josh",3316,0.5,0.4,0.4,0.308,0.8,0.508,0.356,0.315,6,15,90.7,17.3,1955,89.5,89.49,0,15,0,0,6.24,111,152,123,148,308,325,292,-4.808,4.808,68.1,7.4,15,15,4,0,0,2,0,0,0,0,2.246,0.628,1.20267,-1.20267,93.3,232,40,6.666666667,6.666666667,5.62,2.23,0.75,2.61,0.4,1,32.05333333,0.315,0.526,-32.05333333,0.085,0.085,0.274,0.152,0,32.7,3.643353944,13.89566389,35.50577003,0.4,44.27908425,16.87283337
15,691023,"Walker, Jordan",1442,1,0.267,0,0.267,0.267,0.237,0.286,0.306,4,15,79.8,17,2227,89,89.09,0,15,0,0.1,6.45,109,151,124,147,305,325,295,1.15,-1.15,77,8.2,15,15,4,0,0,0,0,0,0,0,2.27667,0.63733,0.512,-0.56667,91.2,132,20,0,0,5.81,-0.24,0.76,2.53,0.267,0,-7.666666667,0.306,0.339,7.666666667,-0.039,-0.039,-0.072,-0.049,0,38.3,4.763860269,-1.324891054,28.60343496,0.533333333,46.40344785,29.91236055
14,664702,"Straw, Myles",597,2.3,0.286,0,0.286,0.286,0.253,0.295,0.278,4,14,90.6,21.4,2178,92.7,92.34,0,14,0,-0.4,6.23,104,147,106,145,299,316,273,-0.212,0.212,65.6,6.8,14,14,4,0,0,0,0,0,0,0,1.60786,1.06643,0.625,-0.15071,91.2,237,21.42857143,7.142857143,7.142857143,5.84,-0.35,0.63,2.55,0.286,1,1.514285714,0.278,0.42,-1.514285714,0.008,0.008,-0.134,-0.042,0,41.4,2.792754612,11.53288738,30.30666435,0.5,42.69314427,21.30746409
14,678554,"Mead, Curtis",973,1.4,0.615,0.385,0.538,1,0.643,0.372,0.374,8,13,93.4,24.7,2217,89.7,89.53,0,14,0,-0.2,6.17,111,149,123,148,305,326,285,-4.542,4.542,71.1,6.9,14,14,5,2,0,1,0,0,0,0,2.00286,0.84429,0.43571,-0.35143,95,246,50,0,0,5.79,1.09,0.53,2.67,0.571,0,32.44285714,0.351,0.549,-32.44285714,0.241,0.22,0.451,0.271,0,38.6,-0.735273849,12.89440607,28.50193285,0.142857143,42.7932578,21.7151731
14,620443,"Torrens, Luis",1169,1.2,0.357,0.357,0.308,0.714,0.453,0.347,0.292,5,14,86.2,25.3,2302,90.6,91.03,0,14,0,0.4,6.54,106,148,122,146,305,325,290,-3.052,3.052,70.7,7.2,14,14,2,2,0,1,0,0,0,0,1.93786,0.85857,0.18857,-0.36429,92,200,21.42857143,7.142857143,7.142857143,6.05,0.08,0.72,2.72,0.357,1,21.8,0.292,0.521,-21.8,0.065,0.065,0.193,0.106,0,49,9.638609701,12.12628933,25.92524173,0.785714286,46.34261944,21.91614291
14,805779,"Wilson, Jacob",1460,1,0.357,0.143,0.357,0.5,0.37,0.278,0.294,5,14,81.4,23.4,2301,91.2,91.12,0,14,0,-0.1,6.42,117,152,118,148,296,313,278,-0.977,0.977,60.3,6.1,14,14,3,2,0,0,0,0,0,0,1.83214,0.955,0.48214,0.29786,90.1,185,7.142857143,0,0,5.8,-1.36,0.67,2.51,0.357,0,6.978571429,0.294,0.346,-6.978571429,0.063,0.063,0.154,0.092,0,40.6,1.096466507,6.248300973,31.13033201,0.357142857,41.34568327,26.98044397
14,663611,"Madrigal, Nick",358,3.9,0.429,0.071,0.429,0.5,0.405,0.312,0.321,6,14,85.8,9.8,2545,89.8,89.92,0,14,0,0.1,6.36,106,150,113,147,302,311,280,-1.122,1.122,64.8,6.5,14,14,5,1,0,0,0,0,0,0,2.375,0.46571,0.01857,-0.29857,90.7,120,14.28571429,0,0,5.79,-0.97,0.74,2.11,0.429,0,8.014285714,0.321,0.392,-8.014285714,0.108,0.108,0.108,0.093,0,39.8,0.541450066,14.76202093,26.04422148,0.214285714,40.9112301,22.36153675
14,608070,"Ramírez, José",4053,0.3,0.286,0.214,0.231,0.5,0.336,0.268,0.246,4,14,83.8,26.7,2110,88.3,88.52,0,14,0,0.2,6.5,107,151,123,146,299,324,292,-0.079,0.079,73.4,7.6,14,14,3,0,0,1,0,0,0,0,2.27357,0.68429,0.92286,-0.92286,92.3,209,35.71428571,0,0,5.54,2.32,0.74,2.14,0.286,0,0.564285714,0.246,0.374,-0.564285714,0.04,0.04,0.126,0.068,0,33.1,5.457556262,1.842699022,24.88675448,0.571428571,42.40931973,29.87603346
14,668670,"Rogers, Jake",1513,0.9,0.385,0.615,0.25,1,0.536,0.548,0.364,5,13,97.5,36,2243,90.7,91.27,0,14,0,0.6,6.56,109,152,122,148,297,323,290,-1.548,1.548,71.5,7.2,14,14,1,2,0,2,0,0,0,0,1.97929,0.81,0.35571,0.27857,97.5,306,78.57142857,28.57142857,28.57142857,5.67,-0.33,0.61,2.58,0.357,4,11.05714286,0.351,0.995,-11.05714286,0.021,0.006,0.005,-0.012,0,34.4,15.65268924,11.25827459,29.89303178,0.857142857,42.00431965,26.90071485
14,669364,"Edwards, Xavier",2299,0.6,0.357,0,0.357,0.357,0.316,0.284,0.298,5,14,84.8,8.1,2021,89.5,89.24,0,14,0,-0.3,6.3,103,148,103,145,298,310,281,0.549,-0.549,66,6.4,14,14,5,0,0,0,0,0,0,0,2.18071,0.705,1.17643,-1.17643,89.9,147,14.28571429,0,0,5.86,2,0.52,2.31,0.357,0,-3.921428571,0.298,0.36,3.921428571,0.059,0.059,-0.003,0.032,0,39.2,-1.306767049,12.70129771,26.33110582,0.214285714,39.28040218,24.16781831
13,692225,"Campbell, Kristian",1070,1.2,0.462,0.385,0.417,0.846,0.558,0.271,0.257,6,13,95.6,8.8,2210,88.4,88.22,0,13,0,-0.2,6.22,104,151,119,148,293,322,294,-3.161,3.161,74.1,6.7,13,13,3,2,0,1,0,0,0,0,2.40077,0.83538,0.56077,-0.25,96.6,160,53.84615385,0,0,5.78,0.43,0.51,2.57,0.462,0,24.31538462,0.257,0.375,-24.31538462,0.205,0.205,0.471,0.287,0,30.6,8.238725237,19.9012169,30.18222025,0.692307692,42.96249333,23.63324753
13,677347,"Paris, Kyren",781,1.7,0.385,0.308,0.333,0.692,0.46,0.359,0.291,5,13,91.2,26,2340,91.2,91.23,0,13,0,0,6.34,108,153,116,148,310,319,295,-1.313,1.313,71.7,7,13,13,3,1,0,1,0,0,0,0,1.98615,0.77615,0.27462,-0.11,94.6,208,53.84615385,15.38461538,15.38461538,5.79,-0.61,0.57,2.59,0.385,2,10.1,0.291,0.555,-10.1,0.094,0.094,0.137,0.101,0,37.3,2.989324024,11.61554074,30.92482258,0.461538462,41.46513892,17.86547783
13,680779,"Davis, Henry",994,1.3,0.083,0.083,0.077,0.167,0.097,0.212,0.174,1,12,89.2,40.7,2403,88.2,88.68,0,13,0,0.5,6.51,106,148,119,143,302,323,293,1.895,-1.895,72.9,7.3,13,13,0,1,0,0,0,0,0,0,2.54462,0.40538,-0.10385,-0.18538,93.9,233,38.46153846,7.692307692,7.692307692,5.92,-1.2,0.72,2.4,0.077,1,-14.57692308,0.162,0.368,14.57692308,-0.091,-0.085,-0.201,-0.115,0,43.1,8.347795184,0.751849079,24.40599746,0.692307692,45.17979736,28.1828501
13,807713,"Shaw, Matt",780,1.7,0.385,0.308,0.385,0.692,0.457,0.354,0.275,5,13,92.1,1.6,2262,89.8,89.92,0,13,0,0.1,6.48,107,150,121,147,304,319,286,-2.128,2.128,67.4,6.5,13,13,1,4,0,0,0,0,0,0,2.21538,0.64385,0.23615,-0.55,94.9,168,46.15384615,7.692307692,7.692307692,5.76,-0.01,0.53,2.55,0.385,1,16.36923077,0.275,0.564,-16.36923077,0.11,0.11,0.128,0.103,0,38.7,5.651941344,20.54734927,22.06722349,0.461538462,45.72484532,19.87234156
13,545361,"Trout, Mike",1637,0.8,0.154,0.231,0.083,0.385,0.227,0.234,0.18,2,13,95.3,30.5,2219,93.6,93.88,0,13,0,0.3,6.53,103,151,122,145,308,328,295,1.995,-1.995,75.1,7.3,13,13,1,0,0,1,0,0,0,0,1.80769,0.80923,0.57385,0.15231,95.3,250,61.53846154,7.692307692,7.692307692,6,-1,0.57,2.5,0.154,1,-15.34615385,0.18,0.372,15.34615385,-0.026,-0.026,0.013,-0.007,0,39.9,4.510955697,7.280814574,32.11866581,0.615384615,41.55100415,20.58957505
13,669720,"Hays, Austin",1364,1,0.462,0.077,0.462,0.538,0.437,0.254,0.245,6,13,86.9,26,2410,90.1,90.54,0,13,0,0.4,6.48,110,152,120,148,304,323,294,-1.141,1.141,71.8,6.9,13,13,5,1,0,0,0,0,0,0,2.32615,0.50077,0.14692,-0.05615,92.4,182,38.46153846,0,0,5.71,-1.77,0.59,2.41,0.462,0,8.776923077,0.245,0.352,-8.776923077,0.217,0.217,0.186,0.183,0,36.2,10.85870379,10.98798627,27.51739281,0.692307692,45.41342981,27.19127438
13,669743,"Call, Alex",1223,1.1,0.538,0.385,0.5,0.923,0.624,0.402,0.378,7,13,89.6,25.1,2247,89.5,89.68,0,13,0,0.2,6.41,104,151,118,147,302,321,288,-3.585,3.585,65.4,6.6,13,13,4,2,0,1,0,0,0,0,2.15769,0.72385,0.50385,-0.06846,92.9,229,30.76923077,7.692307692,7.692307692,5.99,-0.43,0.57,2.43,0.538,1,27.57692308,0.378,0.574,-27.57692308,0.16,0.16,0.349,0.222,0,42,4.968479901,12.32340159,28.95245666,0.461538462,42.8146139,25.18352207
13,647351,"Toro, Abraham",1981,0.7,0.615,0.154,0.615,0.769,0.602,0.4,0.416,8,13,86,23.9,2130,87.2,86.93,0,13,0,-0.3,6.24,104,152,122,147,300,319,286,-2.921,2.921,69.9,7.4,13,13,6,2,0,0,0,0,0,0,2.34077,0.70923,0.34923,-0.34923,91.7,220,23.07692308,0,0,6,1.79,0.59,2.29,0.615,0,22.46923077,0.416,0.507,-22.46923077,0.199,0.199,0.262,0.202,0,42.8,4.720913132,7.398152848,33.26935288,0.538461538,43.32795618,29.63953067
13,608841,"Meneses, Joey",1142,1.1,0.308,0.077,0.308,0.385,0.3,0.256,0.236,4,13,88.5,17.3,2191,90.8,91.68,0,13,0,0.9,6.72,110,151,122,148,301,320,286,0.506,-0.506,70.6,7,13,13,3,1,0,0,0,0,0,0,2.15538,0.63308,0.62167,0.15833,93,184,30.76923077,7.692307692,7.692307692,5.85,-0.65,0.66,2.51,0.308,1,-3.892307692,0.236,0.369,3.892307692,0.072,0.072,0.016,0.044,0,40.3,3.698978817,8.78891464,30.77874285,0.461538462,42.11601812,29.35181675
13,641658,"Hampson, Garrett",1179,1.1,0.385,0,0.385,0.385,0.34,0.312,0.33,5,13,78.8,21.9,2317,88.9,89.09,0,13,0,0.2,6.33,104,151,109,149,305,317,286,-0.047,0.047,67.7,7,13,13,5,0,0,0,0,0,0,0,2.17923,0.74385,0.18462,-0.31385,89.6,162,7.692307692,0,0,5.81,-0.68,0.57,2.45,0.385,0,0.361538462,0.33,0.377,-0.361538462,0.055,0.055,0.008,0.028,0,39.2,11.65494929,1.316399224,27.59275265,0.769230769,42.75842765,31.08750609
13,677870,"Jiménez, Leo",847,1.5,0.154,0.077,0.154,0.231,0.164,0.192,0.169,2,13,87.6,26.4,2160,88.3,88.91,0,13,0,0.6,6.68,111,150,115,146,301,320,286,1.343,-1.343,69.5,7.4,13,13,1,1,0,0,0,0,0,0,2.33077,0.68333,0.27692,-0.38308,91.6,233,23.07692308,0,0,5.73,-0.79,0.59,2.22,0.154,0,-10.33076923,0.169,0.276,10.33076923,-0.015,-0.015,-0.045,-0.028,0,38.8,6.652573031,6.78010523,32.58972048,0.538461538,43.36149506,26.19025805
12,682829,"De La Cruz, Elly",4141,0.3,0.333,0.25,0.273,0.583,0.393,0.266,0.221,4,12,86.4,3.3,1854,88.5,88.68,0,12,0,0.2,6.47,110,152,121,148,301,326,293,-0.425,0.425,73.4,7,12,12,3,0,0,1,0,0,0,0,2.44167,0.49667,0.9075,-0.9075,94.3,168,33.33333333,8.333333333,8.333333333,5.36,2.66,0.61,2.34,0.333,1,3.541666667,0.221,0.408,-3.541666667,0.112,0.112,0.175,0.127,0,24.8,6.418585724,9.112355341,32.80680608,0.666666667,45.02437424,31.57697364
12,658668,"Olivares, Edward",768,1.6,0.3,0.1,0.25,0.4,0.251,0.336,0.33,3,10,87.6,25.8,2256,90.3,90.41,0,12,0,0.1,6.38,107,152,118,147,305,318,289,0.367,-0.367,69.3,7.3,12,12,2,1,0,0,0,0,0,0,1.96083,0.8675,0.4125,-0.5825,92.4,213,33.33333333,8.333333333,8.333333333,5.73,0.28,0.74,2.52,0.25,1,-3.058333333,0.312,0.485,3.058333333,-0.03,-0.062,-0.085,-0.085,0,38.2,6.431473591,6.415614493,26.50035474,0.5,42.68444565,23.77607927
12,645302,"Robles, Victor",1177,1,0.167,0.167,0.167,0.333,0.209,0.189,0.189,2,12,86.6,28.3,2387,91.5,92.06,0,12,0,0.6,6.67,108,149,107,147,295,318,287,1.112,-1.112,66.1,6.4,12,12,0,2,0,0,0,0,0,0,1.9125,0.83917,0.12,-0.16167,91.4,170,25,0,0,5.88,-0.73,0.68,2.42,0.167,0,-9.266666667,0.189,0.252,9.266666667,-0.022,-0.022,0.081,0.02,0,42.4,2.046423701,9.313786078,31.32218864,0.416666667,44.8434949,15.26265602
12,668800,"Knizner, Andrew",464,2.6,0.167,0,0.167,0.167,0.147,0.228,0.23,2,12,86.7,35.1,2214,89.6,89.66,0,12,0,0.1,6.37,104,147,119,144,301,324,288,1.473,-1.473,70.2,6.8,12,12,2,0,0,0,0,0,0,0,2.18417,0.68,0.49833,0.20833,92.3,191,25,0,0,5.37,-0.69,0.7,2.65,0.167,0,-12.275,0.23,0.299,12.275,-0.063,-0.063,-0.132,-0.081,0,27.1,7.203027821,9.41363688,23.83672772,0.666666667,42.72978617,27.92395072
12,669477,"Schmitt, Casey",782,1.5,0.455,0.273,0.417,0.727,0.459,0.27,0.267,5,11,86.5,29.2,2279,90.6,90.88,0,12,0,0.3,6.43,98,149,115,146,300,319,289,-1.381,1.381,73.7,7.4,12,12,3,1,1,0,0,0,0,0,2.19167,0.60917,0.35583,0.24083,93.8,221,41.66666667,0,0,5.5,-0.58,0.59,2.41,0.417,0,11.50833333,0.246,0.424,-11.50833333,0.188,0.171,0.303,0.189,0,32.8,5.674771121,-1.192301889,32.68022335,0.583333333,40.04621247,30.20834261
12,667472,"Myers, Dane",1099,1.1,0.636,0.182,0.583,0.818,0.577,0.454,0.393,7,11,93.3,18.6,2247,90.9,91.2,0,12,0,0.3,6.48,104,147,114,143,305,318,287,-2.892,2.892,70,7.2,12,12,5,2,0,0,0,0,0,0,2.4075,0.375,0.97833,-0.55167,94.9,224,50,16.66666667,16.66666667,5.73,0.22,0.72,2.65,0.583,2,24.1,0.408,0.592,-24.1,0.243,0.175,0.226,0.123,0,35.3,5.644324818,16.49631825,25.03284683,0.583333333,44.55875466,21.34315552
12,701358,"Smith, Cam",1076,1.1,0.333,0.167,0.333,0.5,0.358,0.327,0.298,4,12,89.4,24.1,2342,91.2,91.3,0,12,0,0.1,6.59,107,152,121,146,298,326,285,-0.326,0.326,75.1,7.4,12,12,2,2,0,0,0,0,0,0,2.04417,0.74167,0.29417,-0.11583,94.2,213,41.66666667,8.333333333,8.333333333,5.96,-0.97,0.64,2.34,0.333,1,2.716666667,0.298,0.468,-2.716666667,0.035,0.035,0.032,0.031,0,38,4.187565445,5.276709668,36.38025847,0.583333333,46.30184158,25.3096379
12,678877,"Noel, Jhonkensy",1127,1.1,0.083,0.25,0,0.333,0.171,0.263,0.184,1,12,90.4,41.7,2243,88.9,89.38,0,12,0,0.5,6.59,107,153,124,148,299,321,295,1.614,-1.614,78.9,7.3,12,12,0,0,0,1,0,0,0,0,2.2875,0.635,0.25333,-0.42333,92.9,218,33.33333333,16.66666667,16.66666667,5.6,-0.22,0.56,2.45,0.083,2,-13.45,0.184,0.445,13.45,-0.101,-0.101,-0.112,-0.092,0,31.3,4.843713256,2.929286744,28.42790503,0.583333333,45.2176542,32.04183714
12,594807,"Duvall, Adam",1252,1,0.25,0,0.25,0.25,0.22,0.347,0.276,3,12,83.8,33.6,2205,88.8,88.93,0,12,0,0.1,6.26,109,153,123,148,307,326,296,0.77,-0.77,72.6,7.7,12,12,3,0,0,0,0,0,0,0,2.45667,0.45583,0.3175,-0.4225,93,195,41.66666667,8.333333333,8.333333333,5.79,-0.39,0.73,2.12,0.25,1,-6.416666667,0.276,0.53,6.416666667,-0.026,-0.026,-0.28,-0.127,0,40.3,12.35029865,-1.919699825,31.82861582,0.75,44.37982872,31.15301613
12,691594,"Sanoja, Javier",765,1.6,0,0,0,0,0,0.291,0.266,0,12,89.5,15.2,2464,92.4,92,0,12,0,-0.4,6.18,102,150,110,147,298,312,280,2.761,-2.761,67.3,7,12,12,0,0,0,0,0,0,0,0,1.65833,1.05417,0.485,-0.13667,93.3,259,41.66666667,0,0,5.59,0.08,0.67,2.59,0,0,-23.00833333,0.266,0.426,23.00833333,-0.266,-0.266,-0.426,-0.291,0,37.6,-3.434469917,12.92622628,17.21955248,0.166666667,43.88021684,20.98183674
12,518934,"LeMahieu, DJ",1319,0.9,0.417,0.167,0.417,0.583,0.43,0.439,0.45,5,12,90,24.3,2210,90.5,90.47,0,12,0,0,6.41,106,150,122,147,304,323,286,-1.283,1.283,65.3,7.3,12,12,3,2,0,0,0,0,0,0,1.905,0.93333,0.455,-0.00667,92.5,259,33.33333333,0,0,5.75,-0.99,0.56,2.62,0.417,0,10.69166667,0.45,0.567,-10.69166667,-0.033,-0.033,0.016,-0.009,0,37.4,7.808088532,14.0759494,25.55211798,0.666666667,47.6038174,20.83545511
11,467793,"Santana, Carlos",3730,0.3,0.545,0.909,0.375,1.455,0.835,0.465,0.306,6,11,89.8,31.6,2239,90.1,90.3,0,11,0,0.2,6.52,110,149,119,143,299,323,288,-4.27,4.27,71.5,7.3,11,11,2,1,0,3,0,0,0,0,2.09364,0.75455,0.59636,-0.59636,94.4,218,45.45454545,27.27272727,27.27272727,5.95,2.26,0.78,2.67,0.545,3,38.81818182,0.306,0.8,-38.81818182,0.239,0.239,0.655,0.37,0,41,4.879599418,12.43394671,21.28413958,0.545454545,45.24157152,24.34207424
